id,potential_square_id,prev_potential_square_id,created_at,updated_at
24236,21700013,21700045.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24237,21700006,21700010.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24238,21700010,21700006.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24239,21700007,21700010.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24240,21700010,21700007.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24241,21700046,21700045.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24242,21700045,21700046.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24243,21700013,21700018.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24244,21700018,21700013.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24245,21700018,21700022.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24246,21700022,21700018.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24247,21700022,21700021.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24248,21700021,21700022.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24249,21700021,21700016.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24250,21700016,21700021.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24251,21700024,21700017.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24252,21700017,21700024.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24253,21700017,21700020.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24254,21700020,21700017.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24255,21700023,21700019.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24256,21700019,21700023.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24257,21700005,,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24258,21700062,21700052.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24259,21700052,21700062.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24260,21700056,21700069.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24261,21700069,21700056.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24262,21700069,21700061.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24263,21700061,21700069.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24264,21700061,21700052.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24265,21700052,21700061.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24266,21700062,21700072.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24267,21700072,21700062.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24268,21700085,,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24269,21700085,21700088.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24270,21700088,21700085.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24271,21700083,21700093.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24272,21700093,21700083.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24273,21700093,21700082.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24274,21700082,21700093.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24275,21700082,21700092.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24276,21700092,21700082.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24277,21700093,21700080.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24278,21700080,21700093.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24279,21700100,21700096.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24280,21700096,21700100.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24281,21700096,21700103.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24282,21700103,21700096.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24283,21700103,21700107.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24284,21700107,21700103.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24285,21700105,21700119.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24286,21700119,21700105.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24287,21700119,21700117.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24288,21700117,21700119.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24289,21700181,,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24290,21700181,21700179.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24291,21700179,21700181.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24292,21700180,21700171.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24293,21700171,21700180.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24294,21700171,21700192.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24295,21700192,21700171.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24296,21700192,21700182.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24297,21700182,21700192.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24298,21700182,21700195.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24299,21700195,21700182.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24300,21700195,21700185.0,2024-07-30 10:29:39.966575,2024-07-30 10:29:39.966575
24301,21700185,21700195.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24302,21700185,21700198.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24303,21700198,21700185.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24304,21700198,21700174.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24305,21700174,21700198.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24306,21700174,21700186.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24307,21700186,21700174.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24308,21700186,21700200.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24309,21700200,21700186.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24310,21700200,21700187.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24311,21700187,21700200.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24312,21700187,21700176.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24313,21700176,21700187.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24314,21700178,21700203.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24315,21700203,21700178.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24316,21700203,21700164.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24317,21700164,21700203.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24318,21700191,21700180.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24319,21700180,21700191.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24320,21700168,21700160.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24321,21700160,21700168.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24322,21700160,21700166.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24323,21700166,21700160.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24324,21700166,21700167.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24325,21700167,21700166.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24326,21700179,21700193.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24327,21700193,21700179.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24328,21700191,21700167.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24329,21700167,21700191.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24330,21700161,21700169.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24331,21700169,21700161.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24332,21700161,21700184.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24333,21700184,21700161.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24334,21700184,21700197.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24335,21700197,21700184.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24336,21700164,21700207.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24337,21700207,21700164.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24338,21700227,21700220.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24339,21700220,21700227.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24340,21700220,21700211.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24341,21700211,21700220.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24342,21700211,21700226.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24343,21700226,21700211.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24344,21700226,21700214.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24345,21700214,21700226.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24346,21700214,21700222.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24347,21700222,21700214.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24348,21700212,21700241.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24349,21700241,21700212.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24350,21700215,21700216.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24351,21700216,21700215.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24352,21700217,21700215.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24353,21700215,21700217.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24354,21700224,21700223.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24355,21700223,21700224.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24356,21700223,21700233.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24357,21700233,21700223.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24358,21700080,21700111.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24359,21700111,21700080.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24360,21700106,21700115.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24361,21700115,21700106.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24362,21700242,,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24363,21700242,21700252.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24364,21700252,21700242.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24365,21700271,21700245.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24366,21700245,21700271.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24367,21700245,21700253.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24368,21700253,21700245.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24369,21700253,21700270.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24370,21700270,21700253.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24371,21700270,21700246.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24372,21700246,21700270.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24373,21700246,21700283.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24374,21700283,21700246.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24375,21700283,21700269.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24376,21700269,21700283.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24377,21700255,21700273.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24378,21700273,21700255.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24379,21700273,21700257.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24380,21700257,21700273.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24381,21700257,21700256.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24382,21700256,21700257.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24383,21700248,21700263.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24384,21700263,21700248.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24385,21700263,21700262.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24386,21700262,21700263.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24387,21700262,21700268.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24388,21700268,21700262.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24389,21700253,21700254.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24390,21700254,21700253.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24391,21700254,21700255.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24392,21700255,21700254.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24393,21700295,21700314.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24394,21700314,21700295.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24395,21700306,21700302.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24396,21700302,21700306.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24397,21700302,21700292.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24398,21700292,21700302.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24399,21700300,21700290.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24400,21700290,21700300.0,2024-07-30 10:29:39.971940,2024-07-30 10:29:39.971940
24401,21700290,21700299.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24402,21700299,21700290.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24403,21700002,21700018.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24404,21700018,21700002.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24405,21700093,21700003.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24406,21700003,21700093.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24407,21700004,21700212.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24408,21700212,21700004.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24409,21700044,21700295.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24410,21700295,21700044.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24411,21700331,21700327.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24412,21700327,21700331.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24413,21700137,21700003.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24414,21700003,21700137.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24415,21700048,21700063.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24416,21700063,21700048.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24417,21700063,21700064.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24418,21700064,21700063.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24419,21700064,21700054.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24420,21700054,21700064.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24421,21700054,21700073.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24422,21700073,21700054.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24423,21700073,21700065.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24424,21700065,21700073.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24425,21700065,21700055.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24426,21700055,21700065.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24427,21700055,21700059.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24428,21700059,21700055.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24429,21700059,21700071.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24430,21700071,21700059.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24431,21700071,21700070.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24432,21700070,21700071.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24433,21700070,21700047.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24434,21700047,21700070.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24435,21700047,21700068.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24436,21700068,21700047.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24437,21700068,21700057.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24438,21700057,21700068.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24439,21700075,21700057.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24440,21700057,21700075.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24441,21700051,21700075.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24442,21700075,21700051.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24443,21700051,21700060.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24444,21700060,21700051.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24445,21700060,21700067.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24446,21700067,21700060.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24447,21700002,21700067.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24448,21700067,21700002.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24449,21700002,21700056.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24450,21700056,21700002.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24451,21700072,21700074.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24452,21700074,21700072.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24453,21700053,21700074.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24454,21700074,21700053.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24455,21700053,21700058.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24456,21700058,21700053.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24457,21700077,21700058.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24458,21700058,21700077.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24459,21700066,21700076.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24460,21700076,21700066.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24461,21700077,21700066.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24462,21700066,21700077.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24463,21700031,21700032.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24464,21700032,21700031.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24465,21700032,21700030.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24466,21700030,21700032.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24467,21700030,21700033.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24468,21700033,21700030.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24469,21700033,21700026.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24470,21700026,21700033.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24471,21700026,21700027.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24472,21700027,21700026.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24473,21700036,21700040.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24474,21700040,21700036.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24475,21700040,21700041.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24476,21700041,21700040.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24477,21700041,21700037.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24478,21700037,21700041.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24479,21700031,21700036.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24480,21700036,21700031.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24481,21700035,21700025.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24482,21700025,21700035.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24483,21700035,21700028.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24484,21700028,21700035.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24485,21700034,21700037.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24486,21700037,21700034.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24487,21700034,21700043.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24488,21700043,21700034.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24489,21700043,21700335.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24490,21700335,21700043.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24491,21700008,21700015.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24492,21700015,21700008.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24493,21700012,21700015.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24494,21700015,21700012.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24495,21700015,21700009.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24496,21700009,21700015.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24497,21700049,21700009.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24498,21700009,21700049.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24499,21700016,21700039.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24500,21700039,21700016.0,2024-07-30 10:29:39.976960,2024-07-30 10:29:39.976960
24501,21700039,21700024.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24502,21700024,21700039.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24503,21700019,21700042.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24504,21700042,21700019.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24505,21700042,21700050.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24506,21700050,21700042.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24507,21700025,21700038.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24508,21700038,21700025.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24509,21700019,21700038.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24510,21700038,21700019.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24511,21700027,21700028.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24512,21700028,21700027.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24513,21700020,21700029.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24514,21700029,21700020.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24515,21700023,21700029.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24516,21700029,21700023.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24517,21700089,21700100.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24518,21700100,21700089.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24519,21700086,21700087.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24520,21700087,21700086.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24521,21700087,21700098.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24522,21700098,21700087.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24523,21700111,21700110.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24524,21700110,21700111.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24525,21700110,21700089.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24526,21700089,21700110.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24527,21700098,21700106.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24528,21700106,21700098.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24529,21700115,21700108.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24530,21700108,21700115.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24531,21700108,21700105.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24532,21700105,21700108.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24533,21700118,21700117.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24534,21700117,21700118.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24535,21700116,21700118.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24536,21700118,21700116.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24537,21700116,21700123.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24538,21700123,21700116.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24539,21700107,21700124.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24540,21700124,21700107.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24541,21700086,21700124.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24542,21700124,21700086.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24543,21700088,21700078.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24544,21700078,21700088.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
24545,21700078,21700084.0,2024-07-30 10:29:39.982248,2024-07-30 10:29:39.982248
