id,potential_square_id,prev_potential_square_id,created_at,updated_at
21122,21200075,21200051.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21123,21200051,21200060.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21124,21200060,21200051.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21125,21200060,21200067.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21126,21200067,21200060.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21127,21200002,21200067.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21128,21200067,21200002.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21129,21200002,21200056.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21130,21200056,21200002.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21131,21200072,21200074.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21132,21200074,21200072.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21133,21200053,21200074.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21134,21200074,21200053.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21135,21200053,21200058.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21136,21200058,21200053.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21137,21200077,21200058.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21138,21200058,21200077.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21139,21200066,21200076.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21140,21200076,21200066.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21141,21200077,21200066.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21142,21200066,21200077.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21143,21200031,21200032.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21144,21200032,21200031.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21145,21200032,21200030.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21146,21200030,21200032.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21147,21200030,21200033.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21148,21200033,21200030.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21149,21200033,21200026.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21150,21200026,21200033.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21151,21200026,21200027.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21152,21200027,21200026.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21153,21200036,21200040.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21154,21200040,21200036.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21155,21200040,21200041.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21156,21200041,21200040.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21157,21200041,21200037.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21158,21200037,21200041.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21159,21200031,21200036.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21160,21200036,21200031.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21161,21200035,21200025.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21162,21200025,21200035.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21163,21200035,21200028.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21164,21200028,21200035.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21165,21200034,21200037.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21166,21200037,21200034.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21167,21200034,21200043.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21168,21200043,21200034.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21169,21200043,21200335.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21170,21200335,21200043.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21171,21200008,21200015.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21172,21200015,21200008.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21173,21200012,21200015.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21174,21200015,21200012.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21175,21200015,21200009.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21176,21200009,21200015.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21177,21200049,21200009.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21178,21200009,21200049.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21179,21200016,21200039.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21180,21200039,21200016.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21181,21200039,21200024.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21182,21200024,21200039.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21183,21200019,21200042.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21184,21200042,21200019.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21185,21200042,21200050.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21186,21200050,21200042.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21187,21200025,21200038.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21188,21200038,21200025.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21189,21200019,21200038.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21190,21200038,21200019.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21191,21200027,21200028.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21192,21200028,21200027.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21193,21200020,21200029.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21194,21200029,21200020.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21195,21200023,21200029.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21196,21200029,21200023.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21197,21200089,21200100.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21198,21200100,21200089.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21199,21200086,21200087.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21200,21200087,21200086.0,2024-05-17 11:39:40.492316,2024-05-17 11:39:40.492316
21201,21200087,21200098.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21202,21200098,21200087.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21203,21200111,21200110.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21204,21200110,21200111.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21205,21200110,21200089.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21206,21200089,21200110.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21207,21200098,21200106.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21208,21200106,21200098.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21209,21200115,21200108.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21210,21200108,21200115.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21211,21200108,21200105.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21212,21200105,21200108.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21213,21200118,21200117.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21214,21200117,21200118.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21215,21200116,21200118.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21216,21200118,21200116.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21217,21200116,21200123.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21218,21200123,21200116.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21219,21200107,21200124.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21220,21200124,21200107.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21221,21200086,21200124.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21222,21200124,21200086.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21223,21200088,21200078.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21224,21200078,21200088.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21225,21200078,21200084.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21226,21200084,21200078.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21227,21200084,21200079.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21228,21200079,21200084.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21229,21200109,21200079.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21230,21200079,21200109.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21231,21200109,21200121.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21232,21200121,21200109.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21233,21200121,21200083.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21234,21200083,21200121.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21235,21200092,21200094.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21236,21200094,21200092.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21237,21200094,21200101.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21238,21200101,21200094.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21239,21200101,21200113.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21240,21200113,21200101.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21241,21200113,21200120.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21242,21200120,21200113.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21243,21200120,21200097.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21244,21200097,21200120.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21245,21200097,21200091.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21246,21200091,21200097.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21247,21200091,21200104.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21248,21200104,21200091.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21249,21200104,21200114.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21250,21200114,21200104.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21251,21200102,21200114.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21252,21200114,21200102.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21253,21200102,21200095.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21254,21200095,21200102.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21255,21200095,21200081.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21256,21200081,21200095.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21257,21200081,21200112.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21258,21200112,21200081.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21259,21200112,21200099.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21260,21200099,21200112.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21261,21200099,21200090.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21262,21200090,21200099.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21263,21200090,21200122.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21264,21200122,21200090.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21265,21200166,21200208.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21266,21200208,21200166.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21267,21200208,21200194.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21268,21200194,21200208.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21269,21200194,21200165.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21270,21200165,21200194.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21271,21200205,21200163.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21272,21200163,21200205.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21273,21200163,21200172.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21274,21200172,21200163.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21275,21200172,21200199.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21276,21200199,21200172.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21277,21200199,21200175.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21278,21200175,21200199.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21279,21200175,21200162.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21280,21200162,21200175.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21281,21200162,21200165.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21282,21200165,21200162.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21283,21200168,21200190.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21284,21200190,21200168.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21285,21200190,21200189.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21286,21200189,21200190.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21287,21200179,21200189.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21288,21200189,21200179.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21289,21200193,21200204.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21290,21200204,21200193.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21291,21200183,21200204.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21292,21200204,21200183.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21293,21200183,21200170.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21294,21200170,21200183.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21295,21200170,21200173.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21296,21200173,21200170.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21297,21200173,21200169.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21298,21200169,21200173.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21299,21200197,21200196.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21300,21200196,21200197.0,2024-05-17 11:39:40.497214,2024-05-17 11:39:40.497214
21301,21200206,21200196.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21302,21200196,21200206.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21303,21200206,21200004.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21304,21200004,21200206.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21305,21200209,21200202.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21306,21200202,21200209.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21307,21200202,21200178.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21308,21200178,21200202.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21309,21200212,21200234.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21310,21200234,21200212.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21311,21200234,21200235.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21312,21200235,21200234.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21313,21200235,21200237.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21314,21200237,21200235.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21315,21200224,21200237.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21316,21200237,21200224.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21317,21200232,21200217.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21318,21200217,21200232.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21319,21200232,21200238.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21320,21200238,21200232.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21321,21200222,21200236.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21322,21200236,21200222.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21323,21200236,21200231.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21324,21200231,21200236.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21325,21200241,21200219.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21326,21200219,21200241.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21327,21200210,21200219.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21328,21200219,21200210.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21329,21200227,21200210.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21330,21200210,21200227.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21331,21200231,21200239.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21332,21200239,21200231.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21333,21200218,21200239.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21334,21200239,21200218.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21335,21200240,21200225.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21336,21200225,21200240.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21337,21200213,21200225.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21338,21200225,21200213.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21339,21200233,21200216.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21340,21200216,21200233.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21341,21200218,21200230.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21342,21200230,21200218.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21343,21200230,21200229.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21344,21200229,21200230.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21345,21200221,21200229.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21346,21200229,21200221.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21347,21200221,21200228.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21348,21200228,21200221.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21349,21200213,21200228.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21350,21200228,21200213.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21351,21200331,21200332.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21352,21200332,21200331.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21353,21200332,21200330.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21354,21200330,21200332.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21355,21200330,21200333.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21356,21200333,21200330.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21357,21200260,21200333.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21358,21200333,21200260.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21359,21200278,21200266.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21360,21200266,21200278.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21361,21200277,21200266.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21362,21200266,21200277.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21363,21200277,21200267.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21364,21200267,21200277.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21365,21200281,21200267.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21366,21200267,21200281.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21367,21200260,21200281.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21368,21200281,21200260.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21369,21200278,21200274.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21370,21200274,21200278.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21371,21200274,21200275.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21372,21200275,21200274.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21373,21200275,21200280.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21374,21200280,21200275.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21375,21200272,21200328.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21376,21200328,21200272.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21377,21200276,21200334.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21378,21200334,21200276.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21379,21200280,21200244.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21380,21200244,21200280.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21381,21200259,21200276.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21382,21200276,21200259.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21383,21200334,21200250.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21384,21200250,21200334.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21385,21200250,21200265.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21386,21200265,21200250.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21387,21200265,21200264.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21388,21200264,21200265.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21389,21200264,21200247.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21390,21200247,21200264.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21391,21200244,21200247.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21392,21200247,21200244.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21393,21200246,21200261.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21394,21200261,21200246.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21395,21200044,21200261.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21396,21200261,21200044.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21397,21200252,21200282.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21398,21200282,21200252.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21399,21200271,21200282.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21400,21200282,21200271.0,2024-05-17 11:39:40.502125,2024-05-17 11:39:40.502125
21401,21200256,21200279.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21402,21200279,21200256.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21403,21200279,21200248.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21404,21200248,21200279.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21405,21200326,21200268.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21406,21200268,21200326.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21407,21200044,21200322.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21408,21200322,21200044.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21409,21200323,21200321.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21410,21200321,21200323.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21411,21200305,21200323.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21412,21200323,21200305.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21413,21200176,21200177.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21414,21200177,21200176.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21415,21200177,21200188.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21416,21200188,21200177.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21417,21200188,21200201.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21418,21200201,21200188.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21419,21200209,21200201.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21420,21200201,21200209.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21421,21200137,21200140.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21422,21200140,21200137.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21423,21200140,21200128.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21424,21200128,21200140.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21425,21200128,21200127.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21426,21200127,21200128.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21427,21200127,21200142.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21428,21200142,21200127.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21429,21200142,21200129.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21430,21200129,21200142.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
21431,21200129,21200125.0,2024-05-17 11:39:40.507010,2024-05-17 11:39:40.507010
