id,potential_square_id,prev_potential_square_id,created_at,updated_at
24497,21700049,21700009.0,2024-02-27 09:32:24.242751,2024-02-27 09:32:24.242751
24498,21700009,21700049.0,2024-02-27 09:32:24.242751,2024-02-27 09:32:24.242751
24499,21700016,21700039.0,2024-02-27 09:32:24.242751,2024-02-27 09:32:24.242751
24500,21700039,21700016.0,2024-02-27 09:32:24.242751,2024-02-27 09:32:24.242751
24501,21700039,21700024.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24502,21700024,21700039.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24503,21700019,21700042.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24504,21700042,21700019.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24505,21700042,21700050.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24506,21700050,21700042.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24507,21700025,21700038.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24508,21700038,21700025.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24509,21700019,21700038.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24510,21700038,21700019.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24511,21700027,21700028.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24512,21700028,21700027.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24513,21700020,21700029.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24514,21700029,21700020.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24515,21700023,21700029.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24516,21700029,21700023.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24517,21700089,21700100.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24518,21700100,21700089.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24519,21700086,21700087.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24520,21700087,21700086.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24521,21700087,21700098.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24522,21700098,21700087.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24523,21700111,21700110.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24524,21700110,21700111.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24525,21700110,21700089.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24526,21700089,21700110.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24527,21700098,21700106.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24528,21700106,21700098.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24529,21700115,21700108.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24530,21700108,21700115.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24531,21700108,21700105.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24532,21700105,21700108.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24533,21700118,21700117.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24534,21700117,21700118.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24535,21700116,21700118.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24536,21700118,21700116.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24537,21700116,21700123.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24538,21700123,21700116.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24539,21700107,21700124.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24540,21700124,21700107.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24541,21700086,21700124.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24542,21700124,21700086.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24543,21700088,21700078.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24544,21700078,21700088.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24545,21700078,21700084.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24546,21700084,21700078.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24547,21700084,21700079.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24548,21700079,21700084.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24549,21700109,21700079.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24550,21700079,21700109.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24551,21700109,21700121.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24552,21700121,21700109.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24553,21700121,21700083.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24554,21700083,21700121.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24555,21700092,21700094.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24556,21700094,21700092.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24557,21700094,21700101.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24558,21700101,21700094.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24559,21700101,21700113.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24560,21700113,21700101.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24561,21700113,21700120.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24562,21700120,21700113.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24563,21700120,21700097.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24564,21700097,21700120.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24565,21700097,21700091.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24566,21700091,21700097.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24567,21700091,21700104.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24568,21700104,21700091.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24569,21700104,21700114.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24570,21700114,21700104.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24571,21700102,21700114.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24572,21700114,21700102.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24573,21700102,21700095.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24574,21700095,21700102.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24575,21700095,21700081.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24576,21700081,21700095.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24577,21700081,21700112.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24578,21700112,21700081.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24579,21700112,21700099.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24580,21700099,21700112.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24581,21700099,21700090.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24582,21700090,21700099.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24583,21700090,21700122.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24584,21700122,21700090.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24585,21700166,21700208.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24586,21700208,21700166.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24587,21700208,21700194.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24588,21700194,21700208.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24589,21700194,21700165.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24590,21700165,21700194.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24591,21700205,21700163.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24592,21700163,21700205.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24593,21700163,21700172.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24594,21700172,21700163.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24595,21700172,21700199.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24596,21700199,21700172.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24597,21700199,21700175.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24598,21700175,21700199.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24599,21700175,21700162.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24600,21700162,21700175.0,2024-02-27 09:32:24.248411,2024-02-27 09:32:24.248411
24601,21700162,21700165.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24602,21700165,21700162.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24603,21700168,21700190.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24604,21700190,21700168.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24605,21700190,21700189.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24606,21700189,21700190.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24607,21700179,21700189.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24608,21700189,21700179.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24609,21700193,21700204.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24610,21700204,21700193.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24611,21700183,21700204.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24612,21700204,21700183.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24613,21700183,21700170.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24614,21700170,21700183.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24615,21700170,21700173.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24616,21700173,21700170.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24617,21700173,21700169.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24618,21700169,21700173.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24619,21700197,21700196.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24620,21700196,21700197.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24621,21700206,21700196.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24622,21700196,21700206.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24623,21700206,21700004.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24624,21700004,21700206.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24625,21700209,21700202.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24626,21700202,21700209.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24627,21700202,21700178.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24628,21700178,21700202.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24629,21700212,21700234.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24630,21700234,21700212.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24631,21700234,21700235.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24632,21700235,21700234.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24633,21700235,21700237.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24634,21700237,21700235.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24635,21700224,21700237.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24636,21700237,21700224.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24637,21700232,21700217.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24638,21700217,21700232.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24639,21700232,21700238.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24640,21700238,21700232.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24641,21700222,21700236.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24642,21700236,21700222.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24643,21700236,21700231.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24644,21700231,21700236.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24645,21700241,21700219.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24646,21700219,21700241.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24647,21700210,21700219.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24648,21700219,21700210.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24649,21700227,21700210.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24650,21700210,21700227.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24651,21700231,21700239.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24652,21700239,21700231.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24653,21700218,21700239.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24654,21700239,21700218.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24655,21700240,21700225.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24656,21700225,21700240.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24657,21700213,21700225.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24658,21700225,21700213.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24659,21700233,21700216.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24660,21700216,21700233.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24661,21700218,21700230.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24662,21700230,21700218.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24663,21700230,21700229.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24664,21700229,21700230.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24665,21700221,21700229.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24666,21700229,21700221.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24667,21700221,21700228.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24668,21700228,21700221.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24669,21700213,21700228.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24670,21700228,21700213.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24671,21700331,21700332.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24672,21700332,21700331.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24673,21700332,21700330.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24674,21700330,21700332.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24675,21700330,21700333.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24676,21700333,21700330.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24677,21700260,21700333.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24678,21700333,21700260.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24679,21700278,21700266.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24680,21700266,21700278.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24681,21700277,21700266.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24682,21700266,21700277.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24683,21700277,21700267.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24684,21700267,21700277.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24685,21700281,21700267.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24686,21700267,21700281.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24687,21700260,21700281.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24688,21700281,21700260.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24689,21700278,21700274.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24690,21700274,21700278.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24691,21700274,21700275.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24692,21700275,21700274.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24693,21700275,21700280.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24694,21700280,21700275.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24695,21700272,21700328.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24696,21700328,21700272.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24697,21700276,21700334.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24698,21700334,21700276.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24699,21700280,21700244.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24700,21700244,21700280.0,2024-02-27 09:32:24.254239,2024-02-27 09:32:24.254239
24701,21700259,21700276.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24702,21700276,21700259.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24703,21700334,21700250.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24704,21700250,21700334.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24705,21700250,21700265.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24706,21700265,21700250.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24707,21700265,21700264.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24708,21700264,21700265.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24709,21700264,21700247.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24710,21700247,21700264.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24711,21700244,21700247.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24712,21700247,21700244.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24713,21700246,21700261.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24714,21700261,21700246.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24715,21700044,21700261.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24716,21700261,21700044.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24717,21700252,21700282.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24718,21700282,21700252.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24719,21700271,21700282.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24720,21700282,21700271.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24721,21700256,21700279.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24722,21700279,21700256.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24723,21700279,21700248.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24724,21700248,21700279.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24725,21700326,21700268.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24726,21700268,21700326.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24727,21700044,21700322.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24728,21700322,21700044.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24729,21700323,21700321.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24730,21700321,21700323.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24731,21700305,21700323.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24732,21700323,21700305.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24733,21700176,21700177.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24734,21700177,21700176.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24735,21700177,21700188.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24736,21700188,21700177.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24737,21700188,21700201.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24738,21700201,21700188.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24739,21700209,21700201.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24740,21700201,21700209.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24741,21700137,21700140.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24742,21700140,21700137.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24743,21700140,21700128.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24744,21700128,21700140.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24745,21700128,21700127.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24746,21700127,21700128.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24747,21700127,21700142.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24748,21700142,21700127.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24749,21700142,21700129.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24750,21700129,21700142.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24751,21700129,21700125.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24752,21700125,21700129.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24753,21700125,21700131.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24754,21700131,21700125.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24755,21700131,21700149.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24756,21700149,21700131.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24757,21700149,21700141.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24758,21700141,21700149.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24759,21700141,21700136.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24760,21700136,21700141.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24761,21700136,21700150.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24762,21700150,21700136.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24763,21700150,21700126.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24764,21700126,21700150.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24765,21700126,21700143.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24766,21700143,21700126.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24767,21700152,21700143.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24768,21700143,21700152.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24769,21700152,21700139.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24770,21700139,21700152.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24771,21700133,21700139.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24772,21700139,21700133.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24773,21700133,21700130.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24774,21700130,21700133.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24775,21700144,21700130.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24776,21700130,21700144.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24777,21700144,21700151.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24778,21700151,21700144.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24779,21700151,21700155.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24780,21700155,21700151.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24781,21700155,21700145.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24782,21700145,21700155.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24783,21700145,21700132.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24784,21700132,21700145.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24785,21700132,21700138.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24786,21700138,21700132.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24787,21700138,21700157.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24788,21700157,21700138.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24789,21700157,21700135.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24790,21700135,21700157.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24791,21700135,21700159.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24792,21700159,21700135.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24793,21700159,21700147.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24794,21700147,21700159.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24795,21700147,21700156.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24796,21700156,21700147.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24797,21700156,21700153.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24798,21700153,21700156.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24799,21700153,21700146.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24800,21700146,21700153.0,2024-02-27 09:32:24.260004,2024-02-27 09:32:24.260004
24801,21700146,21700134.0,2024-02-27 09:32:24.265765,2024-02-27 09:32:24.265765
24802,21700134,21700146.0,2024-02-27 09:32:24.265765,2024-02-27 09:32:24.265765
24803,21700134,21700154.0,2024-02-27 09:32:24.265765,2024-02-27 09:32:24.265765
24804,21700154,21700134.0,2024-02-27 09:32:24.265765,2024-02-27 09:32:24.265765
24805,21700154,21700148.0,2024-02-27 09:32:24.265765,2024-02-27 09:32:24.265765
24806,21700148,21700154.0,2024-02-27 09:32:24.265765,2024-02-27 09:32:24.265765
