id,rmbattle_id,type,name,priority,target_value,conditions,is_attention,created_at,updated_at
52011,52,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
52012,52,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
52013,52,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
52014,52,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
52015,52,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
52016,52,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
52017,52,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
52018,52,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
52019,52,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
52020,52,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
52021,52,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
52022,52,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
52023,52,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53001,53,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53002,53,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53003,53,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53004,53,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53005,53,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53006,53,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53007,53,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53008,53,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53009,53,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53010,53,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53011,53,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53012,53,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53013,53,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53014,53,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53015,53,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53016,53,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53017,53,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53018,53,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53019,53,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53020,53,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-05-17 11:37:59.989888,2024-05-17 11:37:59.989888
53021,53,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
53022,53,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
53023,53,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54001,54,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54002,54,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54003,54,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54004,54,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54005,54,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54006,54,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54007,54,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54008,54,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54009,54,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54010,54,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54011,54,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54012,54,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54013,54,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54014,54,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54015,54,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54016,54,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54017,54,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54018,54,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54019,54,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54020,54,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54021,54,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54022,54,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54023,54,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54024,54,RMBattleMission::LevelClearMission::CountMission,Clear Level 4.,977,1,"{""level"":4}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54025,54,RMBattleMission::LevelClearMission::CountMission,Clear Level 4 for 2 times.,976,2,"{""level"":4}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
54026,54,RMBattleMission::LevelClearMission::CountMission,Clear Level 4 for 3 times.,975,3,"{""level"":4}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55001,55,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55002,55,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55003,55,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55004,55,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55005,55,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55006,55,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55007,55,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55008,55,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55009,55,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55010,55,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55011,55,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55012,55,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55013,55,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55014,55,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55015,55,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55016,55,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55017,55,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55018,55,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55019,55,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55020,55,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55021,55,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55022,55,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
55023,55,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56001,56,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56002,56,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56003,56,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56004,56,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56005,56,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56006,56,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56007,56,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56008,56,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56009,56,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56010,56,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56011,56,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56012,56,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56013,56,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56014,56,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56015,56,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56016,56,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56017,56,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56018,56,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56019,56,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56020,56,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56021,56,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56022,56,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
56023,56,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57001,57,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57002,57,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57003,57,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57004,57,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57005,57,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57006,57,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57007,57,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57008,57,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57009,57,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57010,57,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57011,57,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57012,57,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57013,57,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57014,57,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57015,57,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57016,57,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57017,57,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57018,57,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57019,57,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57020,57,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57021,57,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57022,57,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
57023,57,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
58001,58,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
58002,58,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:38:00.003369,2024-05-17 11:38:00.003369
58003,58,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58004,58,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58005,58,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58006,58,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58007,58,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58008,58,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58009,58,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58010,58,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58011,58,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58012,58,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58013,58,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58014,58,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58015,58,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58016,58,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58017,58,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58018,58,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58019,58,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58020,58,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58021,58,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58022,58,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
58023,58,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59001,59,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59002,59,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59003,59,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59004,59,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59005,59,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59006,59,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59007,59,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59008,59,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59009,59,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59010,59,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59011,59,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59012,59,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59013,59,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59014,59,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59015,59,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59016,59,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
59017,59,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:38:00.020958,2024-05-17 11:38:00.020958
