id,name,description,created_at,updated_at
3817,[en]UR(知)超トランクスstep5,[en]極限Z覚醒：超トランクスstep5,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3818,[en]UR(知)超トランクスstep6,[en]極限Z覚醒：超トランクスstep6,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3819,[en]UR(知)超トランクスstep7,[en]極限Z覚醒：超トランクスstep7,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3820,[en]UR(知)ボタマゲッタstep1,[en]極限Z覚醒：ボタマゲッタstep1,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3821,[en]UR(知)ボタマゲッタstep2,[en]極限Z覚醒：ボタマゲッタstep2,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3822,[en]UR(知)ボタマゲッタstep3,[en]極限Z覚醒：ボタマゲッタstep3,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3823,[en]UR(知)ボタマゲッタstep4,[en]極限Z覚醒：ボタマゲッタstep4,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3824,[en]UR(知)ボタマゲッタstep5,[en]極限Z覚醒：ボタマゲッタstep5,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3825,[en]UR(知)ボタマゲッタstep6,[en]極限Z覚醒：ボタマゲッタstep6,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3826,[en]UR(知)ボタマゲッタstep7,[en]極限Z覚醒：ボタマゲッタstep7,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3827,[en]UR(力)フロスト(フルパワー)step1,[en]極限Z覚醒：フロスト(フルパワー)step1,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3828,[en]UR(力)フロスト(フルパワー)step2,[en]極限Z覚醒：フロスト(フルパワー)step2,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3829,[en]UR(力)フロスト(フルパワー)step3,[en]極限Z覚醒：フロスト(フルパワー)step3,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3830,[en]UR(力)フロスト(フルパワー)step4,[en]極限Z覚醒：フロスト(フルパワー)step4,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3831,[en]UR(力)フロスト(フルパワー)step5,[en]極限Z覚醒：フロスト(フルパワー)step5,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3832,[en]UR(力)フロスト(フルパワー)step6,[en]極限Z覚醒：フロスト(フルパワー)step6,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3833,[en]UR(力)フロスト(フルパワー)step7,[en]極限Z覚醒：フロスト(フルパワー)step7,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3834,[en]UR(体)シャンパstep1,[en]極限Z覚醒：シャンパstep1,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3835,[en]UR(体)シャンパstep2,[en]極限Z覚醒：シャンパstep2,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3836,[en]UR(体)シャンパstep3,[en]極限Z覚醒：シャンパstep3,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3837,[en]UR(体)シャンパstep4,[en]極限Z覚醒：シャンパstep4,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3838,[en]UR(体)シャンパstep5,[en]極限Z覚醒：シャンパstep5,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3839,[en]UR(体)シャンパstep6,[en]極限Z覚醒：シャンパstep6,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3840,[en]UR(体)シャンパstep7,[en]極限Z覚醒：シャンパstep7,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3841,[en]UR(体)ダーブラ(天使)step1,[en]極限Z覚醒：ダーブラ(天使)step1,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3842,[en]UR(体)ダーブラ(天使)step2,[en]極限Z覚醒：ダーブラ(天使)step2,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3843,[en]UR(体)ダーブラ(天使)step3,[en]極限Z覚醒：ダーブラ(天使)step3,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3844,[en]UR(体)ダーブラ(天使)step4,[en]極限Z覚醒：ダーブラ(天使)step4,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3845,[en]UR(体)ダーブラ(天使)step5,[en]極限Z覚醒：ダーブラ(天使)step5,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3846,[en]UR(体)ダーブラ(天使)step6,[en]極限Z覚醒：ダーブラ(天使)step6,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3847,[en]UR(体)ダーブラ(天使)step7,[en]極限Z覚醒：ダーブラ(天使)step7,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3848,[en]SSR(速)超フルパワーサイヤ人4・限界突破ベジット(ゼノ),[en]ドッカン覚醒ルート,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3849,[en]SSR(知)超フルパワーサイヤ人4・限界突破ブロリー,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3850,[en]SSR(体)紅き仮面のサイヤ人(超サイヤ人ロゼ3),[en]ドッカン覚醒ルート,2024-04-30 09:31:43.870787,2024-04-30 09:31:43.870787
3851,[en]SSR(技)超サイヤ人ゴッドSSベジータ(暴走制御),[en]ドッカン覚醒ルート,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3852,[en]SSR(力)暗黒王フュー,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3853,[en]SSR(速)ゴールデンメタルクウラ,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3854,[en]SSR(技)ジャネンバ(改造),[en]ドッカン覚醒ルート,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3855,[en][極限]LR(速)ナッパ/ベジータstep1,[en]極限Z覚醒：ナッパ/ベジータstep1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3856,[en][極限]LR(速)ナッパ/ベジータstep2,[en]極限Z覚醒：ナッパ/ベジータstep2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3857,[en][極限]LR(速)ナッパ/ベジータstep3,[en]極限Z覚醒：ナッパ/ベジータstep3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3858,[en]SSR(力)トワ,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3859,[en][極限]LR(力)孫悟飯(幼年期)step1,[en]極限Z覚醒：孫悟飯(幼年期)step1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3860,[en][極限]LR(力)孫悟飯(幼年期)step2,[en]極限Z覚醒：孫悟飯(幼年期)step2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3861,[en][極限]LR(力)孫悟飯(幼年期)step3,[en]極限Z覚醒：孫悟飯(幼年期)step3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3862,[en]SSR(力)ピッコロ&孫悟飯(幼年期),[en]ドッカン覚醒ルート,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3863,[en]SSR(技)ベジータ&ナッパ,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3864,[en][極限]UR(体)超サイヤ人4ベジット(ゼノ)step1,[en]極限Z覚醒：超サイヤ人4ベジット(ゼノ)step1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3865,[en][極限]UR(体)超サイヤ人4ベジット(ゼノ)step2,[en]極限Z覚醒：超サイヤ人4ベジット(ゼノ)step2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3866,[en][極限]UR(体)超サイヤ人4ベジット(ゼノ)step3,[en]極限Z覚醒：超サイヤ人4ベジット(ゼノ)step3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3867,[en][極限]UR(体)超サイヤ人4ベジット(ゼノ)step4,[en]極限Z覚醒：超サイヤ人4ベジット(ゼノ)step4,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3868,[en][極限]UR(体)超サイヤ人4ベジット(ゼノ)step5,[en]極限Z覚醒：超サイヤ人4ベジット(ゼノ)step5,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3869,[en][極限]UR(体)超サイヤ人4ベジット(ゼノ)step6,[en]極限Z覚醒：超サイヤ人4ベジット(ゼノ)step6,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3870,[en][極限]UR(体)超サイヤ人4ベジット(ゼノ)step7,[en]極限Z覚醒：超サイヤ人4ベジット(ゼノ)step7,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3871,[en][極限]UR(技)超サイヤ人4ブロリーstep1,[en]極限Z覚醒：超サイヤ人4ブロリーstep1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3872,[en][極限]UR(技)超サイヤ人4ブロリーstep2,[en]極限Z覚醒：超サイヤ人4ブロリーstep2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3873,[en][極限]UR(技)超サイヤ人4ブロリーstep3,[en]極限Z覚醒：超サイヤ人4ブロリーstep3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3874,[en][極限]UR(技)超サイヤ人4ブロリーstep4,[en]極限Z覚醒：超サイヤ人4ブロリーstep4,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3875,[en][極限]UR(技)超サイヤ人4ブロリーstep5,[en]極限Z覚醒：超サイヤ人4ブロリーstep5,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3876,[en][極限]UR(技)超サイヤ人4ブロリーstep6,[en]極限Z覚醒：超サイヤ人4ブロリーstep6,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3877,[en][極限]UR(技)超サイヤ人4ブロリーstep7,[en]極限Z覚醒：超サイヤ人4ブロリーstep7,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3878,[en][極限]UR(速)魔神ダーブラ(ゼノ)step1,[en]極限Z覚醒：魔神ダーブラ(ゼノ)step1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3879,[en][極限]UR(速)魔神ダーブラ(ゼノ)step2,[en]極限Z覚醒：魔神ダーブラ(ゼノ)step2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3880,[en][極限]UR(速)魔神ダーブラ(ゼノ)step3,[en]極限Z覚醒：魔神ダーブラ(ゼノ)step3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3881,[en][極限]UR(速)魔神ダーブラ(ゼノ)step4,[en]極限Z覚醒：魔神ダーブラ(ゼノ)step4,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3882,[en][極限]UR(速)魔神ダーブラ(ゼノ)step5,[en]極限Z覚醒：魔神ダーブラ(ゼノ)step5,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3883,[en][極限]UR(速)魔神ダーブラ(ゼノ)step6,[en]極限Z覚醒：魔神ダーブラ(ゼノ)step6,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3884,[en][極限]UR(速)魔神ダーブラ(ゼノ)step7,[en]極限Z覚醒：魔神ダーブラ(ゼノ)step7,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3885,[en][極限]UR(知)魔神トワstep1,[en]極限Z覚醒：魔神トワstep1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3886,[en][極限]UR(知)魔神トワstep2,[en]極限Z覚醒：魔神トワstep2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3887,[en][極限]UR(知)魔神トワstep3,[en]極限Z覚醒：魔神トワstep3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3888,[en][極限]UR(知)魔神トワstep4,[en]極限Z覚醒：魔神トワstep4,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3889,[en][極限]UR(知)魔神トワstep5,[en]極限Z覚醒：魔神トワstep5,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3890,[en][極限]UR(知)魔神トワstep6,[en]極限Z覚醒：魔神トワstep6,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3891,[en][極限]UR(知)魔神トワstep7,[en]極限Z覚醒：魔神トワstep7,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3892,[en][極限]UR(体)魔神ドミグラ(魔強化形態)step1,[en]極限Z覚醒：魔神ドミグラ(魔強化形態)step1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3893,[en][極限]UR(体)魔神ドミグラ(魔強化形態)step2,[en]極限Z覚醒：魔神ドミグラ(魔強化形態)step2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3894,[en][極限]UR(体)魔神ドミグラ(魔強化形態)step3,[en]極限Z覚醒：魔神ドミグラ(魔強化形態)step3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3895,[en][極限]UR(体)魔神ドミグラ(魔強化形態)step4,[en]極限Z覚醒：魔神ドミグラ(魔強化形態)step4,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3896,[en][極限]UR(体)魔神ドミグラ(魔強化形態)step5,[en]極限Z覚醒：魔神ドミグラ(魔強化形態)step5,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3897,[en][極限]UR(体)魔神ドミグラ(魔強化形態)step6,[en]極限Z覚醒：魔神ドミグラ(魔強化形態)step6,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3898,[en][極限]UR(体)魔神ドミグラ(魔強化形態)step7,[en]極限Z覚醒：魔神ドミグラ(魔強化形態)step7,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3899,[en][極限]UR(力)超ミラstep1,[en]極限Z覚醒：超ミラstep1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3900,[en][極限]UR(力)超ミラstep2,[en]極限Z覚醒：超ミラstep2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3901,[en][極限]UR(力)超ミラstep3,[en]極限Z覚醒：超ミラstep3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3902,[en][極限]UR(力)超ミラstep4,[en]極限Z覚醒：超ミラstep4,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3903,[en][極限]UR(力)超ミラstep5,[en]極限Z覚醒：超ミラstep5,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3904,[en][極限]UR(力)超ミラstep6,[en]極限Z覚醒：超ミラstep6,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3905,[en][極限]UR(力)超ミラstep7,[en]極限Z覚醒：超ミラstep7,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3906,[en][極限]UR(知)暗黒仮面王step1,[en]極限Z覚醒：暗黒仮面王step1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3907,[en][極限]UR(知)暗黒仮面王step2,[en]極限Z覚醒：暗黒仮面王step2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3908,[en][極限]UR(知)暗黒仮面王step3,[en]極限Z覚醒：暗黒仮面王step3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3909,[en][極限]UR(知)暗黒仮面王step4,[en]極限Z覚醒：暗黒仮面王step4,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3910,[en][極限]UR(知)暗黒仮面王step5,[en]極限Z覚醒：暗黒仮面王step5,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3911,[en][極限]UR(知)暗黒仮面王step6,[en]極限Z覚醒：暗黒仮面王step6,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3912,[en][極限]UR(知)暗黒仮面王step7,[en]極限Z覚醒：暗黒仮面王step7,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3913,[en][極限]UR(速)黒仮面のサイヤ人step1,[en]極限Z覚醒：黒仮面のサイヤ人step1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3914,[en][極限]UR(速)黒仮面のサイヤ人step2,[en]極限Z覚醒：黒仮面のサイヤ人step2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3915,[en][極限]UR(速)黒仮面のサイヤ人step3,[en]極限Z覚醒：黒仮面のサイヤ人step3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3916,[en][極限]UR(速)黒仮面のサイヤ人step4,[en]極限Z覚醒：黒仮面のサイヤ人step4,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3917,[en][極限]UR(速)黒仮面のサイヤ人step5,[en]極限Z覚醒：黒仮面のサイヤ人step5,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3918,[en][極限]UR(速)黒仮面のサイヤ人step6,[en]極限Z覚醒：黒仮面のサイヤ人step6,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3919,[en][極限]UR(速)黒仮面のサイヤ人step7,[en]極限Z覚醒：黒仮面のサイヤ人step7,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3920,[en][極限]UR(知)ラグスstep1,[en]極限Z覚醒：ラグスstep1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3921,[en][極限]UR(知)ラグスstep2,[en]極限Z覚醒：ラグスstep2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3922,[en][極限]UR(知)ラグスstep3,[en]極限Z覚醒：ラグスstep3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3923,[en][極限]UR(知)ラグスstep4,[en]極限Z覚醒：ラグスstep4,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3924,[en][極限]UR(知)ラグスstep5,[en]極限Z覚醒：ラグスstep5,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3925,[en][極限]UR(知)ラグスstep6,[en]極限Z覚醒：ラグスstep6,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3926,[en][極限]UR(知)ラグスstep7,[en]極限Z覚醒：ラグスstep7,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3927,[en]SSR(技)トランクス(ゼノ),[en]ドッカン覚醒ルート,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3928,[en][極限]UR(技)トランクス(ゼノ)step1,[en]極限Z覚醒：トランクス(ゼノ)step1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3929,[en][極限]UR(技)トランクス(ゼノ)step2,[en]極限Z覚醒：トランクス(ゼノ)step2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3930,[en][極限]UR(技)トランクス(ゼノ)step3,[en]極限Z覚醒：トランクス(ゼノ)step3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3931,[en][極限]UR(技)トランクス(ゼノ)step4,[en]極限Z覚醒：トランクス(ゼノ)step4,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3932,[en][極限]UR(技)トランクス(ゼノ)step5,[en]極限Z覚醒：トランクス(ゼノ)step5,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3933,[en][極限]UR(技)トランクス(ゼノ)step6,[en]極限Z覚醒：トランクス(ゼノ)step6,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3934,[en][極限]UR(技)トランクス(ゼノ)step7,[en]極限Z覚醒：トランクス(ゼノ)step7,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3935,[en][極限]UR(知)人造人間21号(変身・善)step1,[en]極限Z覚醒：人造人間21号(変身・善)step1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3936,[en][極限]UR(知)人造人間21号(変身・善)step2,[en]極限Z覚醒：人造人間21号(変身・善)step2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3937,[en][極限]UR(知)人造人間21号(変身・善)step3,[en]極限Z覚醒：人造人間21号(変身・善)step3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3938,[en][極限]UR(知)人造人間21号(変身・善)step4,[en]極限Z覚醒：人造人間21号(変身・善)step4,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3939,[en][極限]UR(知)人造人間21号(変身・善)step5,[en]極限Z覚醒：人造人間21号(変身・善)step5,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3940,[en][極限]UR(知)人造人間21号(変身・善)step6,[en]極限Z覚醒：人造人間21号(変身・善)step6,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3941,[en][極限]UR(知)人造人間21号(変身・善)step7,[en]極限Z覚醒：人造人間21号(変身・善)step7,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3942,[en][LR]UR+(技)超サイヤ人トランクス(青年期)&超サイヤ人ブロリー,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3943,[en]SSR(速)人造人間21号(通常),[en]ドッカン覚醒ルート,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3944,[en]SSR(体)人造人間21号(変身・悪),[en]ドッカン覚醒ルート,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3945,[en][極限]UR(速)人造人間13号step1,[en]極限Z覚醒：人造人間13号step1,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3946,[en][極限]UR(速)人造人間13号step2,[en]極限Z覚醒：人造人間13号step2,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3947,[en][極限]UR(速)人造人間13号step3,[en]極限Z覚醒：人造人間13号step3,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3948,[en][極限]UR(速)人造人間13号step4,[en]極限Z覚醒：人造人間13号step4,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3949,[en][極限]UR(速)人造人間13号step5,[en]極限Z覚醒：人造人間13号step5,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3950,[en][極限]UR(速)人造人間13号step6,[en]極限Z覚醒：人造人間13号step6,2024-04-30 09:31:43.877998,2024-04-30 09:31:43.877998
3951,[en][極限]UR(速)人造人間13号step7,[en]極限Z覚醒：人造人間13号step7,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3952,[en][極限]UR(体)トランクス(青年期)step1,[en]極限Z覚醒：トランクス(青年期)step1,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3953,[en][極限]UR(体)トランクス(青年期)step2,[en]極限Z覚醒：トランクス(青年期)step2,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3954,[en][極限]UR(体)トランクス(青年期)step3,[en]極限Z覚醒：トランクス(青年期)step3,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3955,[en][極限]UR(体)トランクス(青年期)step4,[en]極限Z覚醒：トランクス(青年期)step4,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3956,[en][極限]UR(体)トランクス(青年期)step5,[en]極限Z覚醒：トランクス(青年期)step5,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3957,[en][極限]UR(体)トランクス(青年期)step6,[en]極限Z覚醒：トランクス(青年期)step6,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3958,[en][極限]UR(体)トランクス(青年期)step7,[en]極限Z覚醒：トランクス(青年期)step7,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3959,[en]SSR(体)ボージャック,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3960,[en][極限]UR(力)マジュニア(巨大化)step1,[en]極限Z覚醒：マジュニア(巨大化)step1,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3961,[en][極限]UR(力)マジュニア(巨大化)step2,[en]極限Z覚醒：マジュニア(巨大化)step2,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3962,[en][極限]UR(力)マジュニア(巨大化)step3,[en]極限Z覚醒：マジュニア(巨大化)step3,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3963,[en][極限]UR(力)マジュニア(巨大化)step4,[en]極限Z覚醒：マジュニア(巨大化)step4,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3964,[en][極限]UR(力)マジュニア(巨大化)step5,[en]極限Z覚醒：マジュニア(巨大化)step5,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3965,[en][極限]UR(力)マジュニア(巨大化)step6,[en]極限Z覚醒：マジュニア(巨大化)step6,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3966,[en][極限]UR(力)マジュニア(巨大化)step7,[en]極限Z覚醒：マジュニア(巨大化)step7,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3967,[en][極限]UR(力)超サイヤ人孫悟空step1,[en]極限Z覚醒：超サイヤ人孫悟空step1,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3968,[en][極限]UR(力)超サイヤ人孫悟空step2,[en]極限Z覚醒：超サイヤ人孫悟空step2,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3969,[en][極限]UR(力)超サイヤ人孫悟空step3,[en]極限Z覚醒：超サイヤ人孫悟空step3,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3970,[en][極限]UR(力)超サイヤ人孫悟空step4,[en]極限Z覚醒：超サイヤ人孫悟空step4,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3971,[en][極限]UR(力)超サイヤ人孫悟空step5,[en]極限Z覚醒：超サイヤ人孫悟空step5,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3972,[en][極限]UR(力)超サイヤ人孫悟空step6,[en]極限Z覚醒：超サイヤ人孫悟空step6,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3973,[en][極限]UR(力)超サイヤ人孫悟空step7,[en]極限Z覚醒：超サイヤ人孫悟空step7,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3974,[en][極限]UR(体)孫悟空step1,[en]極限Z覚醒：孫悟空step1,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3975,[en][極限]UR(体)孫悟空step2,[en]極限Z覚醒：孫悟空step2,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3976,[en][極限]UR(体)孫悟空step3,[en]極限Z覚醒：孫悟空step3,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3977,[en][極限]UR(体)孫悟空step4,[en]極限Z覚醒：孫悟空step4,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3978,[en][極限]UR(体)孫悟空step5,[en]極限Z覚醒：孫悟空step5,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3979,[en][極限]UR(体)孫悟空step6,[en]極限Z覚醒：孫悟空step6,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3980,[en][極限]UR(体)孫悟空step7,[en]極限Z覚醒：孫悟空step7,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3981,[en][極限]UR(速)超サイヤ人孫悟飯(少年期)step1,[en]極限Z覚醒：超サイヤ人孫悟飯(少年期)step1,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3982,[en][極限]UR(速)超サイヤ人孫悟飯(少年期)step2,[en]極限Z覚醒：超サイヤ人孫悟飯(少年期)step2,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
3983,[en][極限]UR(速)超サイヤ人孫悟飯(少年期)step3,[en]極限Z覚醒：超サイヤ人孫悟飯(少年期)step3,2024-04-30 09:31:43.885047,2024-04-30 09:31:43.885047
