id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
10264800,102648,1,2,368,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10264801,102648,1,2,368,,82,"[31,170,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10264802,102648,1,2,369,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10264803,102648,1,2,369,,82,"[31,170,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10264804,102648,1,2,370,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10264805,102648,1,2,371,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10264806,102648,1,2,372,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10264807,102648,1,2,373,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265000,102650,1,2,45,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265001,102650,1,2,45,,82,"[31,100,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265100,102651,1,2,45,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265101,102651,1,2,45,,82,"[31,130,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265200,102652,1,2,322,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265201,102652,1,2,322,,82,"[31,130,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265202,102652,1,2,385,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265203,102652,1,2,385,,82,"[31,130,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265204,102652,1,2,386,,82,"[31,10,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265205,102652,1,2,387,,82,"[31,10,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265206,102652,1,2,388,,82,"[31,10,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265207,102652,1,2,389,,82,"[31,10,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265300,102653,1,2,322,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265301,102653,1,2,322,,82,"[31,170,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265302,102653,1,2,385,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265303,102653,1,2,385,,82,"[31,170,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265304,102653,1,2,386,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265305,102653,1,2,387,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265306,102653,1,2,388,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265307,102653,1,2,389,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265500,102655,1,2,170,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265501,102655,1,2,170,,82,"[31,130,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265502,102655,1,2,375,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265503,102655,1,2,375,,82,"[31,130,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265504,102655,1,2,376,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265505,102655,1,2,376,,82,"[31,130,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265506,102655,1,2,377,,82,"[31,10,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265507,102655,1,2,378,,82,"[31,10,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265508,102655,1,2,379,,82,"[31,10,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265509,102655,1,2,380,,82,"[31,10,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265510,102655,1,2,381,,82,"[31,10,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265511,102655,1,2,382,,82,"[31,10,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265600,102656,1,2,170,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265601,102656,1,2,170,,82,"[31,170,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265602,102656,1,2,375,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265603,102656,1,2,375,,82,"[31,170,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265604,102656,1,2,376,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265605,102656,1,2,376,,82,"[31,170,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265606,102656,1,2,377,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265607,102656,1,2,378,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265608,102656,1,2,379,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265609,102656,1,2,380,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265610,102656,1,2,381,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265611,102656,1,2,382,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265700,102657,1,2,86,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265701,102657,1,2,86,,82,"[31,100,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265702,102657,1,2,384,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265703,102657,1,2,384,,82,"[31,100,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265800,102658,1,2,86,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265801,102658,1,2,86,,82,"[31,130,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265802,102658,1,2,384,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265803,102658,1,2,384,,82,"[31,130,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265900,102659,1,2,49,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265901,102659,1,2,49,,82,"[31,100,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265902,102659,1,2,390,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10265903,102659,1,2,390,,82,"[31,100,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10266000,102660,1,2,49,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10266001,102660,1,2,49,,82,"[31,120,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10266002,102660,1,2,390,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10266003,102660,1,2,390,,82,"[31,120,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10266100,102661,1,2,49,,5,"[4,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10266101,102661,1,2,49,,82,"[31,150,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10266102,102661,1,2,390,,5,"[4,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10266103,102661,1,2,390,,82,"[31,150,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10266200,102662,1,2,65,,83,"[31,2,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10266201,102662,1,2,65,,82,"[31,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10266300,102663,1,2,0,,83,"[9,3,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10266301,102663,1,2,0,,82,"[9,30,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10267100,102671,1,2,114,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10267101,102671,1,2,114,,82,"[31,80,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10267200,102672,1,2,114,,5,"[3,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10267201,102672,1,2,114,,82,"[31,100,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10267300,102673,1,2,114,,5,"[4,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10267301,102673,1,2,114,,82,"[31,130,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10267400,102674,1,2,152,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10267401,102674,1,2,152,,82,"[31,130,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10267402,102674,1,2,391,,5,"[2,0,0]",0,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10267403,102674,1,2,391,,82,"[31,130,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10267404,102674,1,2,392,,82,"[31,10,0]",2,2024-02-27 09:30:58.704011,2024-02-27 09:30:58.704011
10267405,102674,1,2,393,,82,"[31,10,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267406,102674,1,2,394,,82,"[31,10,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267407,102674,1,2,395,,82,"[31,10,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267500,102675,1,2,152,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267501,102675,1,2,152,,82,"[31,170,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267502,102675,1,2,391,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267503,102675,1,2,391,,82,"[31,170,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267504,102675,1,2,392,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267505,102675,1,2,393,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267506,102675,1,2,394,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267507,102675,1,2,395,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267600,102676,1,2,168,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267601,102676,1,2,168,,82,"[31,100,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267700,102677,1,2,168,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267701,102677,1,2,168,,82,"[31,130,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267800,102678,1,2,152,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267801,102678,1,2,152,,82,"[31,100,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267900,102679,1,2,152,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10267901,102679,1,2,152,,82,"[31,130,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268000,102680,1,2,59,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268001,102680,1,2,59,,82,"[31,100,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268002,102680,1,2,398,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268003,102680,1,2,398,,82,"[31,100,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268100,102681,1,2,59,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268101,102681,1,2,59,,82,"[31,120,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268102,102681,1,2,398,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268103,102681,1,2,398,,82,"[31,120,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268200,102682,1,2,59,,5,"[4,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268201,102682,1,2,59,,82,"[31,150,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268202,102682,1,2,398,,5,"[4,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268203,102682,1,2,398,,82,"[31,150,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268400,102684,1,2,0,,82,"[16384,90,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268401,102684,1,2,0,,83,"[16384,3,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268500,102685,1,2,0,,83,"[6,3,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268501,102685,1,2,0,,82,"[6,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268600,102686,1,2,114,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268601,102686,1,2,114,,82,"[31,100,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268602,102686,1,2,401,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268603,102686,1,2,401,,82,"[31,100,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268700,102687,1,2,114,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268701,102687,1,2,114,,82,"[31,130,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268702,102687,1,2,401,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268703,102687,1,2,401,,82,"[31,130,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268800,102688,1,2,180,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268801,102688,1,2,180,,82,"[31,130,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268802,102688,1,2,402,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268803,102688,1,2,402,,82,"[31,130,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268804,102688,1,2,403,,82,"[31,10,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268805,102688,1,2,404,,82,"[31,10,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268806,102688,1,2,405,,82,"[31,10,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268807,102688,1,2,406,,82,"[31,10,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268900,102689,1,2,180,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268901,102689,1,2,180,,82,"[31,150,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268902,102689,1,2,402,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268903,102689,1,2,402,,82,"[31,150,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268904,102689,1,2,403,,82,"[31,20,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268905,102689,1,2,404,,82,"[31,20,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268906,102689,1,2,405,,82,"[31,20,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10268907,102689,1,2,406,,82,"[31,20,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269000,102690,1,2,180,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269001,102690,1,2,180,,82,"[31,170,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269002,102690,1,2,402,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269003,102690,1,2,402,,82,"[31,170,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269004,102690,1,2,403,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269005,102690,1,2,404,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269006,102690,1,2,405,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269007,102690,1,2,406,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269400,102694,1,2,0,,83,"[3,3,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269401,102694,1,2,0,,82,"[3,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269800,102698,1,2,74,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269801,102698,1,2,74,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269900,102699,1,2,260,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269901,102699,1,2,260,,82,"[31,130,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269902,102699,1,2,431,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269903,102699,1,2,431,,82,"[31,130,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269904,102699,1,2,432,,82,"[31,10,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269905,102699,1,2,433,,82,"[31,10,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269906,102699,1,2,434,,82,"[31,10,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10269907,102699,1,2,435,,82,"[31,10,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270000,102700,1,2,260,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270001,102700,1,2,260,,82,"[31,170,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270002,102700,1,2,431,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270003,102700,1,2,431,,82,"[31,170,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270004,102700,1,2,432,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270005,102700,1,2,433,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270006,102700,1,2,434,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270007,102700,1,2,435,,82,"[31,30,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270200,102702,1,2,184,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270201,102702,1,2,184,,82,"[31,150,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270300,102703,1,2,184,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270301,102703,1,2,184,,82,"[31,170,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270400,102704,1,2,184,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270401,102704,1,2,184,,82,"[31,200,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270500,102705,1,2,188,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270501,102705,1,2,188,,82,"[31,100,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270600,102706,1,2,188,,5,"[3,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270601,102706,1,2,188,,82,"[31,130,0]",2,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270700,102707,1,4,0,,16,"[4,30,0]",3,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10270800,102708,1,4,0,,18,"[4,30,30]",3,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10271000,102710,1,2,407,,5,"[2,0,0]",0,2024-02-27 09:30:58.717032,2024-02-27 09:30:58.717032
10271001,102710,1,2,407,,82,"[31,130,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271002,102710,1,2,408,,5,"[2,0,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271003,102710,1,2,408,,82,"[31,130,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271004,102710,1,2,409,,5,"[2,0,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271005,102710,1,2,409,,82,"[31,130,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271006,102710,1,2,410,,82,"[31,10,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271007,102710,1,2,411,,82,"[31,10,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271008,102710,1,2,412,,82,"[31,10,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271009,102710,1,2,413,,82,"[31,10,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271010,102710,1,2,414,,82,"[31,10,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271011,102710,1,2,415,,82,"[31,10,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271012,102710,1,2,416,,83,"[32,2,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271013,102710,1,2,416,,82,"[32,110,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271100,102711,1,2,407,,5,"[3,0,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271101,102711,1,2,407,,82,"[31,150,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271102,102711,1,2,408,,5,"[3,0,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271103,102711,1,2,408,,82,"[31,150,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271104,102711,1,2,409,,5,"[3,0,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271105,102711,1,2,409,,82,"[31,150,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271106,102711,1,2,410,,82,"[31,20,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271107,102711,1,2,411,,82,"[31,20,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271108,102711,1,2,412,,82,"[31,20,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271109,102711,1,2,413,,82,"[31,20,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271110,102711,1,2,414,,82,"[31,20,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271111,102711,1,2,415,,82,"[31,20,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271112,102711,1,2,416,,83,"[32,3,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271113,102711,1,2,416,,82,"[32,130,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271200,102712,1,2,407,,5,"[3,0,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271201,102712,1,2,407,,82,"[31,170,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271202,102712,1,2,408,,5,"[3,0,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271203,102712,1,2,408,,82,"[31,170,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271204,102712,1,2,409,,5,"[3,0,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271205,102712,1,2,409,,82,"[31,170,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271206,102712,1,2,410,,82,"[31,30,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271207,102712,1,2,411,,82,"[31,30,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271208,102712,1,2,412,,82,"[31,30,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271209,102712,1,2,413,,82,"[31,30,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271210,102712,1,2,414,,82,"[31,30,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271211,102712,1,2,415,,82,"[31,30,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271212,102712,1,2,416,,83,"[32,3,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271213,102712,1,2,416,,82,"[32,150,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271500,102715,1,2,10,,5,"[2,0,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271501,102715,1,2,10,,82,"[31,80,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271502,102715,1,2,34,,83,"[1048576,2,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271503,102715,1,2,34,,82,"[1048576,80,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271600,102716,1,2,10,,5,"[3,0,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271601,102716,1,2,10,,82,"[31,120,0]",2,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
10271602,102716,1,2,34,,83,"[1048576,3,0]",0,2024-02-27 09:30:58.730878,2024-02-27 09:30:58.730878
