id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
10533,1015671,1,2,54,,82,"[31, 160, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10534,1015671,1,2,54,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10535,1015671,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10536,1010811,1,2,0,,82,"[31, 70, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10537,1010811,1,2,0,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10538,1010811,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10539,1010811,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10540,1010811,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10541,1007681,1,2,0,,82,"[31, 70, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10542,1007681,1,2,0,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10543,1007681,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10544,1007681,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10545,1007681,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10546,1010781,1,2,0,,82,"[31, 50, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10547,1010781,1,2,0,,5,"[4, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10548,1010781,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10549,1010781,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10550,1010781,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10551,102307,1,2,207,,82,"[31, 100, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10552,102307,1,2,207,,83,"[31, 2, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10553,102307,1,2,209,,82,"[31, 100, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10554,102307,1,2,209,,83,"[31, 2, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10555,102307,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10556,102308,1,2,207,,82,"[31, 120, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10557,102308,1,2,207,,83,"[31, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10558,102308,1,2,209,,82,"[31, 120, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10559,102308,1,2,209,,83,"[31, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10560,102308,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10561,102309,1,2,207,,82,"[31, 150, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10562,102309,1,2,207,,83,"[31, 4, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10563,102309,1,2,209,,82,"[31, 150, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10564,102309,1,2,209,,83,"[31, 4, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10565,102309,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10566,102315,1,2,40,,82,"[31, 30, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10567,102315,1,2,40,,5,"[2, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10568,102315,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10569,102315,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10570,102315,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10571,102316,1,2,40,,82,"[31, 50, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10572,102316,1,2,40,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10573,102316,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10574,102316,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10575,102316,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10576,1013531,1,2,91,,82,"[31, 60, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10577,1013531,1,2,91,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10578,1013531,1,2,92,,82,"[2, 30, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10579,1013531,1,2,92,,83,"[2, 2, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10580,1013531,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10581,1013532,1,2,91,,82,"[31, 77, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10582,1013532,1,2,91,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10583,1013532,1,2,92,,82,"[2, 50, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10584,1013532,1,2,92,,83,"[2, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10585,1013532,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10586,1020391,1,2,126,,82,"[31, 60, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10587,1020391,1,2,126,,83,"[31, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10588,1020391,1,2,127,,82,"[8, 50, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10589,1020391,1,2,127,,83,"[8, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10590,1020391,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10591,1020392,1,2,126,,82,"[31, 77, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10592,1020392,1,2,126,,83,"[31, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10593,1020392,1,2,127,,82,"[8, 50, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10594,1020392,1,2,127,,83,"[8, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10595,1020392,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10596,1020401,1,2,38,,82,"[31, 60, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10597,1020401,1,2,38,,83,"[31, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10598,1020401,1,2,39,,82,"[4, 50, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10599,1020401,1,2,39,,83,"[4, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10600,1020401,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10601,1020402,1,2,38,,82,"[31, 77, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10602,1020402,1,2,38,,83,"[31, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10603,1020402,1,2,39,,82,"[4, 50, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10604,1020402,1,2,39,,83,"[4, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10605,1020402,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10606,1017931,1,2,40,,82,"[31, 60, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10607,1017931,1,2,40,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10608,1017931,1,2,41,,82,"[2, 30, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10609,1017931,1,2,41,,83,"[2, 2, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10610,1017931,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10611,1017932,1,2,40,,82,"[31, 77, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10612,1017932,1,2,40,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10613,1017932,1,2,41,,82,"[2, 50, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10614,1017932,1,2,41,,83,"[2, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10615,1017932,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10616,1017951,1,2,77,,82,"[31, 60, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10617,1017951,1,2,77,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10618,1017951,1,2,78,,82,"[8, 30, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10619,1017951,1,2,78,,83,"[8, 2, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10620,1017951,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10621,1017952,1,2,77,,82,"[31, 77, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10622,1017952,1,2,77,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10623,1017952,1,2,78,,82,"[8, 50, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10624,1017952,1,2,78,,83,"[8, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10625,1017952,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10626,1014051,1,2,37,,82,"[31, 130, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10627,1014051,1,2,37,,5,"[4, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10628,1014051,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10629,1014051,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10630,1014051,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10631,102310,1,2,210,,104,"[100, 140, 140]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10632,102310,1,2,210,,5,"[2, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10633,102310,1,2,212,,104,"[100, 140, 140]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10634,102310,1,2,212,,5,"[2, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10635,102310,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10636,102311,1,2,210,,104,"[130, 170, 170]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10637,102311,1,2,210,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10638,102311,1,2,212,,104,"[130, 170, 170]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10639,102311,1,2,212,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10640,102311,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10641,102305,1,2,165,,82,"[31, 100, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10642,102305,1,2,165,,5,"[2, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10643,102305,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10644,102305,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10645,102305,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10646,102306,1,2,165,,82,"[31, 130, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10647,102306,1,2,165,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10648,102306,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10649,102306,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10650,102306,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10651,1014741,1,2,0,,82,"[8192, 110, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10652,1014741,1,2,0,,83,"[8192, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10653,1014741,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10654,1014741,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10655,1014741,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10656,1014661,1,2,40,,82,"[31, 160, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10657,1014661,1,2,40,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10658,1014661,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10659,1014661,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10660,1014661,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10661,1018561,1,4,0,,18,"[4, 40, 20]",3,2024-05-13 02:05:01,2024-05-13 02:05:01
10662,1018561,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10663,1018561,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10664,1018561,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10665,1018561,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10666,1018562,1,4,0,,18,"[4, 40, 40]",3,2024-05-13 02:05:01,2024-05-13 02:05:01
10667,1018562,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10668,1018562,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10669,1018562,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10670,1018562,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10671,1018521,1,2,102,,82,"[31, 60, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10672,1018521,1,2,102,,83,"[31, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10673,1018521,1,2,213,,82,"[16, 30, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10674,1018521,1,2,213,,83,"[16, 2, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10675,1018521,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10676,1018522,1,2,102,,82,"[31, 77, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10677,1018522,1,2,102,,83,"[31, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10678,1018522,1,2,213,,82,"[16, 50, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10679,1018522,1,2,213,,83,"[16, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10680,1018522,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10681,1016751,1,2,0,,82,"[31, 80, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10682,1016751,1,2,0,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10683,1016751,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10684,1016751,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10685,1016751,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10686,1007741,1,2,0,,82,"[2, 100, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10687,1007741,1,2,0,,83,"[2, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10688,1007741,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10689,1007741,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10690,1007741,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10691,1016731,1,2,0,,82,"[1, 100, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10692,1016731,1,2,0,,83,"[1, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10693,1016731,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10694,1016731,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10695,1016731,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10696,1016781,1,2,0,,82,"[4, 100, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10697,1016781,1,2,0,,83,"[4, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10698,1016781,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10699,1016781,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10700,1016781,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10701,1016741,1,2,0,,82,"[1, 100, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10702,1016741,1,2,0,,83,"[1, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10703,1016741,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10704,1016741,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10705,1016741,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10706,1016771,1,2,0,,82,"[4, 100, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10707,1016771,1,2,0,,83,"[4, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10708,1016771,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10709,1016771,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10710,1016771,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10711,1016761,1,2,0,,82,"[1, 100, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10712,1016761,1,2,0,,83,"[1, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10713,1016761,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10714,1016761,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10715,1016761,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10716,1008871,1,2,0,,82,"[31, 60, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10717,1008871,1,2,0,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10718,1008871,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10719,1008871,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10720,1008871,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10721,1009511,1,2,0,,82,"[31, 60, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10722,1009511,1,2,0,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10723,1009511,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10724,1009511,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10725,1009511,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10726,102332,1,2,149,,82,"[31, 30, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10727,102332,1,2,149,,5,"[2, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10728,102332,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10729,102332,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10730,102332,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10731,102333,1,2,149,,82,"[31, 50, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10732,102333,1,2,149,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10733,102333,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10734,102333,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10735,102333,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10736,102323,1,2,100,,82,"[31, 140, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10737,102323,1,2,100,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10738,102323,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10739,102323,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10740,102323,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10741,102324,1,2,100,,82,"[31, 170, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10742,102324,1,2,100,,5,"[4, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10743,102324,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10744,102324,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10745,102324,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10746,102325,1,2,149,,82,"[31, 120, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10747,102325,1,2,149,,5,"[2, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10748,102325,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10749,102325,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10750,102325,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10751,102326,1,2,149,,82,"[31, 150, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10752,102326,1,2,149,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10753,102326,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10754,102326,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10755,102326,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10756,102318,1,2,149,,82,"[31, 100, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10757,102318,1,2,149,,5,"[2, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10758,102318,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10759,102318,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10760,102318,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10761,102319,1,2,149,,82,"[31, 130, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10762,102319,1,2,149,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10763,102319,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10764,102319,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10765,102319,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10766,102321,1,2,149,,82,"[31, 120, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10767,102321,1,2,149,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10768,102321,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10769,102321,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10770,102321,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10771,102320,1,2,100,,82,"[31, 120, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10772,102320,1,2,100,,5,"[3, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10773,102320,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10774,102320,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10775,102320,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10776,102330,1,2,65,,83,"[31, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10777,102330,1,2,65,,82,"[31, 130, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10778,102330,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10779,102330,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10780,102330,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10781,102331,1,2,67,,82,"[31, 130, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10782,102331,1,2,67,,83,"[31, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10783,102331,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10784,102331,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10785,102331,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
10786,102327,1,2,0,,82,"[8, 80, 0]",2,2024-05-13 02:05:01,2024-05-13 02:05:01
10787,102327,1,2,0,,83,"[8, 3, 0]",0,2024-05-13 02:05:01,2024-05-13 02:05:01
