id,name,description,created_at,updated_at
3164,[極限]UR(技)超サイヤ人2孫悟飯(少年期)step6,極限Z覚醒：超サイヤ人2孫悟飯(少年期)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3165,[極限]UR(技)超サイヤ人2孫悟飯(少年期)step7,極限Z覚醒：超サイヤ人2孫悟飯(少年期)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3166,[極限]UR(力)孫悟空(少年期)step1,極限Z覚醒：孫悟空(少年期)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3167,[極限]UR(力)孫悟空(少年期)step2,極限Z覚醒：孫悟空(少年期)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3168,[極限]UR(力)孫悟空(少年期)step3,極限Z覚醒：孫悟空(少年期)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3169,[極限]UR(力)孫悟空(少年期)step4,極限Z覚醒：孫悟空(少年期)step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3170,[極限]UR(力)孫悟空(少年期)step5,極限Z覚醒：孫悟空(少年期)step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3171,[極限]UR(力)孫悟空(少年期)step6,極限Z覚醒：孫悟空(少年期)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3172,[極限]UR(力)孫悟空(少年期)step7,極限Z覚醒：孫悟空(少年期)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3173,[極限]UR(速)バーダックstep1,極限Z覚醒：バーダックstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3174,[極限]UR(速)バーダックstep2,極限Z覚醒：バーダックstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3175,[極限]UR(速)バーダックstep3,極限Z覚醒：バーダックstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3176,[極限]UR(速)バーダックstep4,極限Z覚醒：バーダックstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3177,[極限]UR(速)バーダックstep5,極限Z覚醒：バーダックstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3178,[極限]UR(速)バーダックstep6,極限Z覚醒：バーダックstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3179,[極限]UR(速)バーダックstep7,極限Z覚醒：バーダックstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3180,[極限]UR(体)超ベジットstep1,極限Z覚醒：超ベジットstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3181,[極限]UR(体)超ベジットstep2,極限Z覚醒：超ベジットstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3182,[極限]UR(体)超ベジットstep3,極限Z覚醒：超ベジットstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3183,[極限]UR(体)超ベジットstep4,極限Z覚醒：超ベジットstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3184,[極限]UR(体)超ベジットstep5,極限Z覚醒：超ベジットstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3185,[極限]UR(体)超ベジットstep6,極限Z覚醒：超ベジットstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3186,[極限]UR(体)超ベジットstep7,極限Z覚醒：超ベジットstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3187,SSR(知)バビディ,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3188,UR(知)バビディ,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3189,[極限]LR(知)バビディstep1,極限Z覚醒：バビディstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3190,[極限]LR(知)バビディstep2,極限Z覚醒：バビディstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3191,[極限]LR(知)バビディstep3,極限Z覚醒：バビディstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3192,SSR(速)超サイヤ人3ゴテンクス&ピッコロ,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3193,SSR(技)三星龍&四星龍,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3194,[極限]UR(力)魔人ブウ(悪)step1,極限Z覚醒：魔人ブウ(悪)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3195,[極限]UR(力)魔人ブウ(悪)step2,極限Z覚醒：魔人ブウ(悪)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3196,[極限]UR(力)魔人ブウ(悪)step3,極限Z覚醒：魔人ブウ(悪)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3197,[極限]UR(力)魔人ブウ(悪)step4,極限Z覚醒：魔人ブウ(悪)step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3198,[極限]UR(力)魔人ブウ(悪)step5,極限Z覚醒：魔人ブウ(悪)step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3199,[極限]UR(力)魔人ブウ(悪)step6,極限Z覚醒：魔人ブウ(悪)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3200,[極限]UR(力)魔人ブウ(悪)step7,極限Z覚醒：魔人ブウ(悪)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3201,SSR(体)超サイヤ人3孫悟空&超サイヤ人2ベジータ,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3202,[LR]UR+(体)超サイヤ人3孫悟空&超サイヤ人2ベジータ,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3203,SSR(力)孫悟空(GT)&超サイヤ人4ベジータ,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3204,[LR]UR+(力)孫悟空(GT)&超サイヤ人4ベジータ,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3205,[極限]LR(速)超サイヤ人孫悟空step1,極限Z覚醒：超サイヤ人孫悟空step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3206,[極限]LR(速)超サイヤ人孫悟空step2,極限Z覚醒：超サイヤ人孫悟空step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3207,[極限]LR(速)超サイヤ人孫悟空step3,極限Z覚醒：超サイヤ人孫悟空step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3208,SSR(速)孫悟空,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3209,[LR]UR+(速)孫悟空,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3210,[極限]UR(力)超サイヤ人ゴッドSS孫悟空(界王拳)step1,極限Z覚醒：超サイヤ人ゴッドSS孫悟空(界王拳)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3211,[極限]UR(力)超サイヤ人ゴッドSS孫悟空(界王拳)step2,極限Z覚醒：超サイヤ人ゴッドSS孫悟空(界王拳)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3212,[極限]UR(力)超サイヤ人ゴッドSS孫悟空(界王拳)step3,極限Z覚醒：超サイヤ人ゴッドSS孫悟空(界王拳)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3213,[極限]UR(力)超サイヤ人ゴッドSS孫悟空(界王拳)step4,極限Z覚醒：超サイヤ人ゴッドSS孫悟空(界王拳)step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3214,[極限]UR(力)超サイヤ人ゴッドSS孫悟空(界王拳)step5,極限Z覚醒：超サイヤ人ゴッドSS孫悟空(界王拳)step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3215,[極限]UR(力)超サイヤ人ゴッドSS孫悟空(界王拳)step6,極限Z覚醒：超サイヤ人ゴッドSS孫悟空(界王拳)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3216,[極限]UR(力)超サイヤ人ゴッドSS孫悟空(界王拳)step7,極限Z覚醒：超サイヤ人ゴッドSS孫悟空(界王拳)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3217,SSR(知)孫悟飯(幼年期),ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3218,[LR]UR+(知)孫悟飯(幼年期),ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3219,SSR(体)超サイヤ人ゴッド孫悟空,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3220,SSR(技)超サイヤ人ベジータ,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3221,[極限]LR(力)ゴジータstep1,極限Z覚醒：ゴジータstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3222,[極限]LR(力)ゴジータstep2,極限Z覚醒：ゴジータstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3223,[極限]LR(力)ゴジータstep3,極限Z覚醒：ゴジータstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3224,[極限]LR(技)ベジットstep1,極限Z覚醒：ベジットstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3225,[極限]LR(技)ベジットstep2,極限Z覚醒：ベジットstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3226,[極限]LR(技)ベジットstep3,極限Z覚醒：ベジットstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3227,SSR(力)人造人間17号&ヘルファイター17号,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3228,SSR(体)ドクター・ミュー&ドクター・ゲロ,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3229,[極限]UR(体)人造人間17号step1,極限Z覚醒：人造人間17号step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3230,[極限]UR(体)人造人間17号step2,極限Z覚醒：人造人間17号step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3231,[極限]UR(体)人造人間17号step3,極限Z覚醒：人造人間17号step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3232,[極限]UR(体)人造人間17号step4,極限Z覚醒：人造人間17号step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3233,[極限]UR(体)人造人間17号step5,極限Z覚醒：人造人間17号step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3234,[極限]UR(体)人造人間17号step6,極限Z覚醒：人造人間17号step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3235,[極限]UR(体)人造人間17号step7,極限Z覚醒：人造人間17号step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3236,[極限]LR(力)ビルス&ウイスstep1,極限Z覚醒：ビルス&ウイスstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3237,[極限]LR(力)ビルス&ウイスstep2,極限Z覚醒：ビルス&ウイスstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3238,[極限]LR(力)ビルス&ウイスstep3,極限Z覚醒：ビルス&ウイスstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3239,[極限]UR(体)トランクス&悟天＆マーロンstep1,極限Z覚醒：トランクス&悟天＆マーロンstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3240,[極限]UR(体)トランクス&悟天＆マーロンstep2,極限Z覚醒：トランクス&悟天＆マーロンstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3241,[極限]UR(体)トランクス&悟天＆マーロンstep3,極限Z覚醒：トランクス&悟天＆マーロンstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3242,[極限]UR(体)トランクス&悟天＆マーロンstep4,極限Z覚醒：トランクス&悟天＆マーロンstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3243,[極限]UR(体)トランクス&悟天＆マーロンstep5,極限Z覚醒：トランクス&悟天＆マーロンstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3244,[極限]UR(体)トランクス&悟天＆マーロンstep6,極限Z覚醒：トランクス&悟天＆マーロンstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3245,[極限]UR(体)トランクス&悟天＆マーロンstep7,極限Z覚醒：トランクス&悟天＆マーロンstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3246,[極限]UR(力)超サイヤ人ゴッド孫悟空step1,極限Z覚醒：超サイヤ人ゴッド孫悟空step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3247,[極限]UR(力)超サイヤ人ゴッド孫悟空step2,極限Z覚醒：超サイヤ人ゴッド孫悟空step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3248,[極限]UR(力)超サイヤ人ゴッド孫悟空step3,極限Z覚醒：超サイヤ人ゴッド孫悟空step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3249,[極限]UR(力)超サイヤ人ゴッド孫悟空step4,極限Z覚醒：超サイヤ人ゴッド孫悟空step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3250,[極限]UR(力)超サイヤ人ゴッド孫悟空step5,極限Z覚醒：超サイヤ人ゴッド孫悟空step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3251,[極限]UR(力)超サイヤ人ゴッド孫悟空step6,極限Z覚醒：超サイヤ人ゴッド孫悟空step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3252,[極限]UR(力)超サイヤ人ゴッド孫悟空step7,極限Z覚醒：超サイヤ人ゴッド孫悟空step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3253,[極限]UR(速)超サイヤ人ゴッド孫悟空step1,極限Z覚醒：超サイヤ人ゴッド孫悟空step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3254,[極限]UR(速)超サイヤ人ゴッド孫悟空step2,極限Z覚醒：超サイヤ人ゴッド孫悟空step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3255,[極限]UR(速)超サイヤ人ゴッド孫悟空step3,極限Z覚醒：超サイヤ人ゴッド孫悟空step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3256,[極限]UR(速)超サイヤ人ゴッド孫悟空step4,極限Z覚醒：超サイヤ人ゴッド孫悟空step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3257,[極限]UR(速)超サイヤ人ゴッド孫悟空step5,極限Z覚醒：超サイヤ人ゴッド孫悟空step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3258,[極限]UR(速)超サイヤ人ゴッド孫悟空step6,極限Z覚醒：超サイヤ人ゴッド孫悟空step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3259,[極限]UR(速)超サイヤ人ゴッド孫悟空step7,極限Z覚醒：超サイヤ人ゴッド孫悟空step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3260,[極限]UR(力)超サイヤ人ゴッドSS孫悟空step1,極限Z覚醒：超サイヤ人ゴッドSS孫悟空step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3261,[極限]UR(力)超サイヤ人ゴッドSS孫悟空step2,極限Z覚醒：超サイヤ人ゴッドSS孫悟空step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3262,[極限]UR(力)超サイヤ人ゴッドSS孫悟空step3,極限Z覚醒：超サイヤ人ゴッドSS孫悟空step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3263,[極限]UR(力)超サイヤ人ゴッドSS孫悟空step4,極限Z覚醒：超サイヤ人ゴッドSS孫悟空step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3264,[極限]UR(力)超サイヤ人ゴッドSS孫悟空step5,極限Z覚醒：超サイヤ人ゴッドSS孫悟空step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3265,[極限]UR(力)超サイヤ人ゴッドSS孫悟空step6,極限Z覚醒：超サイヤ人ゴッドSS孫悟空step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3266,[極限]UR(力)超サイヤ人ゴッドSS孫悟空step7,極限Z覚醒：超サイヤ人ゴッドSS孫悟空step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3267,[極限]UR(体)カーセラル(プライド・トルーパーズ)step1,極限Z覚醒：カーセラル(プライド・トルーパーズ)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3268,[極限]UR(体)カーセラル(プライド・トルーパーズ)step2,極限Z覚醒：カーセラル(プライド・トルーパーズ)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3269,[極限]UR(体)カーセラル(プライド・トルーパーズ)step3,極限Z覚醒：カーセラル(プライド・トルーパーズ)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3270,[極限]UR(体)カーセラル(プライド・トルーパーズ)step4,極限Z覚醒：カーセラル(プライド・トルーパーズ)step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3271,[極限]UR(体)カーセラル(プライド・トルーパーズ)step5,極限Z覚醒：カーセラル(プライド・トルーパーズ)step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3272,[極限]UR(体)カーセラル(プライド・トルーパーズ)step6,極限Z覚醒：カーセラル(プライド・トルーパーズ)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3273,[極限]UR(体)カーセラル(プライド・トルーパーズ)step7,極限Z覚醒：カーセラル(プライド・トルーパーズ)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3274,[極限]UR(知)ビルスstep1,極限Z覚醒：ビルスstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3275,[極限]UR(知)ビルスstep2,極限Z覚醒：ビルスstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3276,[極限]UR(知)ビルスstep3,極限Z覚醒：ビルスstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3277,[極限]UR(知)ビルスstep4,極限Z覚醒：ビルスstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3278,[極限]UR(知)ビルスstep5,極限Z覚醒：ビルスstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3279,[極限]UR(知)ビルスstep6,極限Z覚醒：ビルスstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3280,[極限]UR(知)ビルスstep7,極限Z覚醒：ビルスstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3281,[極限]UR(技)ウイスstep1,極限Z覚醒：ウイスstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3282,[極限]UR(技)ウイスstep2,極限Z覚醒：ウイスstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3283,[極限]UR(技)ウイスstep3,極限Z覚醒：ウイスstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3284,[極限]UR(技)ウイスstep4,極限Z覚醒：ウイスstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3285,[極限]UR(技)ウイスstep5,極限Z覚醒：ウイスstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3286,[極限]UR(技)ウイスstep6,極限Z覚醒：ウイスstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3287,[極限]UR(技)ウイスstep7,極限Z覚醒：ウイスstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3288,[極限]UR(知)ウイスstep1,極限Z覚醒：ウイスstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3289,[極限]UR(知)ウイスstep2,極限Z覚醒：ウイスstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3290,[極限]UR(知)ウイスstep3,極限Z覚醒：ウイスstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3291,[極限]UR(知)ウイスstep4,極限Z覚醒：ウイスstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3292,[極限]UR(知)ウイスstep5,極限Z覚醒：ウイスstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3293,[極限]UR(知)ウイスstep6,極限Z覚醒：ウイスstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3294,[極限]UR(知)ウイスstep7,極限Z覚醒：ウイスstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3295,[極限]UR(知)超サイヤ人ゴッド孫悟空step1,極限Z覚醒：超サイヤ人ゴッド孫悟空step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3296,[極限]UR(知)超サイヤ人ゴッド孫悟空step2,極限Z覚醒：超サイヤ人ゴッド孫悟空step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3297,[極限]UR(知)超サイヤ人ゴッド孫悟空step3,極限Z覚醒：超サイヤ人ゴッド孫悟空step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3298,[極限]UR(知)超サイヤ人ゴッド孫悟空step4,極限Z覚醒：超サイヤ人ゴッド孫悟空step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3299,[極限]UR(知)超サイヤ人ゴッド孫悟空step5,極限Z覚醒：超サイヤ人ゴッド孫悟空step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3300,[極限]UR(知)超サイヤ人ゴッド孫悟空step6,極限Z覚醒：超サイヤ人ゴッド孫悟空step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3301,[極限]UR(知)超サイヤ人ゴッド孫悟空step7,極限Z覚醒：超サイヤ人ゴッド孫悟空step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3302,[極限]UR(力)超サイヤ人2ベジータ&ブルマstep1,極限Z覚醒：超サイヤ人2ベジータ&ブルマstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3303,[極限]UR(力)超サイヤ人2ベジータ&ブルマstep2,極限Z覚醒：超サイヤ人2ベジータ&ブルマstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3304,[極限]UR(力)超サイヤ人2ベジータ&ブルマstep3,極限Z覚醒：超サイヤ人2ベジータ&ブルマstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3305,[極限]UR(力)超サイヤ人2ベジータ&ブルマstep4,極限Z覚醒：超サイヤ人2ベジータ&ブルマstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3306,[極限]UR(力)超サイヤ人2ベジータ&ブルマstep5,極限Z覚醒：超サイヤ人2ベジータ&ブルマstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3307,[極限]UR(力)超サイヤ人2ベジータ&ブルマstep6,極限Z覚醒：超サイヤ人2ベジータ&ブルマstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3308,[極限]UR(力)超サイヤ人2ベジータ&ブルマstep7,極限Z覚醒：超サイヤ人2ベジータ&ブルマstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3309,[極限]UR(力)グレートサイヤマン&ビーデルstep1,極限Z覚醒：グレートサイヤマン&ビーデルstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3310,[極限]UR(力)グレートサイヤマン&ビーデルstep2,極限Z覚醒：グレートサイヤマン&ビーデルstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3311,[極限]UR(力)グレートサイヤマン&ビーデルstep3,極限Z覚醒：グレートサイヤマン&ビーデルstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3312,[極限]UR(力)グレートサイヤマン&ビーデルstep4,極限Z覚醒：グレートサイヤマン&ビーデルstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3313,[極限]UR(力)グレートサイヤマン&ビーデルstep5,極限Z覚醒：グレートサイヤマン&ビーデルstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3314,[極限]UR(力)グレートサイヤマン&ビーデルstep6,極限Z覚醒：グレートサイヤマン&ビーデルstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3315,[極限]UR(力)グレートサイヤマン&ビーデルstep7,極限Z覚醒：グレートサイヤマン&ビーデルstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3316,[極限]LR(技)セル(第一形態)step1,極限Z覚醒：セル(第一形態)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3317,[極限]LR(技)セル(第一形態)step2,極限Z覚醒：セル(第一形態)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3318,[極限]LR(技)セル(第一形態)step3,極限Z覚醒：セル(第一形態)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3319,UR(体)ゴテンクス(失敗)A,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3320,[極限]UR(体)ゴテンクス(失敗)Astep1,極限Z覚醒：ゴテンクス(失敗)Astep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3321,[極限]UR(体)ゴテンクス(失敗)Astep2,極限Z覚醒：ゴテンクス(失敗)Astep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3322,[極限]UR(体)ゴテンクス(失敗)Astep3,極限Z覚醒：ゴテンクス(失敗)Astep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3323,[極限]UR(体)ゴテンクス(失敗)Astep4,極限Z覚醒：ゴテンクス(失敗)Astep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3324,[極限]UR(体)ゴテンクス(失敗)Astep5,極限Z覚醒：ゴテンクス(失敗)Astep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3325,[極限]UR(体)ゴテンクス(失敗)Astep6,極限Z覚醒：ゴテンクス(失敗)Astep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3326,[極限]UR(体)ゴテンクス(失敗)Astep7,極限Z覚醒：ゴテンクス(失敗)Astep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3327,UR(技)ゴテンクス(失敗)B,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3328,[極限]UR(技)ゴテンクス(失敗)Bstep1,極限Z覚醒：ゴテンクス(失敗)Bstep1,2024-05-20 01:32:41,2024-05-20 01:32:41
3329,[極限]UR(技)ゴテンクス(失敗)Bstep2,極限Z覚醒：ゴテンクス(失敗)Bstep2,2024-05-20 01:32:41,2024-05-20 01:32:41
3330,[極限]UR(技)ゴテンクス(失敗)Bstep3,極限Z覚醒：ゴテンクス(失敗)Bstep3,2024-05-20 01:32:41,2024-05-20 01:32:41
3331,[極限]UR(技)ゴテンクス(失敗)Bstep4,極限Z覚醒：ゴテンクス(失敗)Bstep4,2024-05-20 01:32:41,2024-05-20 01:32:41
3332,[極限]UR(技)ゴテンクス(失敗)Bstep5,極限Z覚醒：ゴテンクス(失敗)Bstep5,2024-05-20 01:32:41,2024-05-20 01:32:41
3333,[極限]UR(技)ゴテンクス(失敗)Bstep6,極限Z覚醒：ゴテンクス(失敗)Bstep6,2024-05-20 01:32:41,2024-05-20 01:32:41
3334,[極限]UR(技)ゴテンクス(失敗)Bstep7,極限Z覚醒：ゴテンクス(失敗)Bstep7,2024-05-20 01:32:41,2024-05-20 01:32:41
3335,UR(知)ブルマ(少女期),ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
3336,[極限]UR(知)ブルマ(少女期)step1,極限Z覚醒：ブルマ(少女期)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3337,[極限]UR(知)ブルマ(少女期)step2,極限Z覚醒：ブルマ(少女期)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3338,[極限]UR(知)ブルマ(少女期)step3,極限Z覚醒：ブルマ(少女期)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3339,[極限]UR(知)ブルマ(少女期)step4,極限Z覚醒：ブルマ(少女期)step4,2024-05-20 01:32:41,2024-05-20 01:32:41
3340,[極限]UR(知)ブルマ(少女期)step5,極限Z覚醒：ブルマ(少女期)step5,2024-05-20 01:32:41,2024-05-20 01:32:41
3341,[極限]UR(知)ブルマ(少女期)step6,極限Z覚醒：ブルマ(少女期)step6,2024-05-20 01:32:41,2024-05-20 01:32:41
3342,[極限]UR(知)ブルマ(少女期)step7,極限Z覚醒：ブルマ(少女期)step7,2024-05-20 01:32:41,2024-05-20 01:32:41
3343,[極限]UR(知)ピッコロ大魔王(老)step1,極限Z覚醒：ピッコロ大魔王(老)step1,2024-05-20 01:32:41,2024-05-20 01:32:41
3344,[極限]UR(知)ピッコロ大魔王(老)step2,極限Z覚醒：ピッコロ大魔王(老)step2,2024-05-20 01:32:41,2024-05-20 01:32:41
3345,[極限]UR(知)ピッコロ大魔王(老)step3,極限Z覚醒：ピッコロ大魔王(老)step3,2024-05-20 01:32:41,2024-05-20 01:32:41
3346,[極限]UR(知)ピッコロ大魔王(老)step4,極限Z覚醒：ピッコロ大魔王(老)step4,2024-05-20 01:32:41,2024-05-20 01:32:41
