id,name,description,created_at,updated_at
3532,集結した正義,"自身の気力+2、ATKとDEF150%UP
&必殺技発動時に更にATKとDEF50%UP、
受けるダメージを20%軽減
&必ず追加攻撃し中確率で必殺技が発動
&バトル中自身が2回必殺技を発動するたびに
そのターン中更にDEF50%UP、
ダメージ軽減率30%UP(ターン中最大1回)
&超系の味方全員のATKとDEF30%UP、
「未来編」カテゴリを含む場合は
更にATKとDEF20%UP、会心の発動確率10%UP
&ターン開始時にHP50%以下の場合、
1度だけ体気玉を力気玉に変化、
技気玉を速気玉に変化させ、
超系の味方全員の気力+3",2024-06-10 02:04:27,2024-06-10 02:04:27
3533,雑味のあるお茶,"自身のATKとDEF100%UP
&必殺技発動時に更にATKとDEF40%UP、
回避の発生確率30%UP
&極系の味方全員のATKとDEF20%UP
&敵の攻撃を回避するとそのターン中
「未来編」カテゴリの味方全員の気力+1",2024-06-10 02:04:27,2024-06-10 02:04:27
3534,濁りのあるお茶,"自身の攻撃参加ターン開始時に
超系の敵がいるとき
1度だけ登場時演出が発動し、
バトル中自身のATKとDEF50%UP、
回避の発生確率20%UP
&自身のATKとDEF150%UP
&必殺技発動時に更にATKとDEF50%UP、
回避の発生確率30%UP
&超系の敵がいるとき
ターン開始毎に気力+1(最大+4)、
更にATKとDEF50%UP(最大200%)
&極系の味方全員のATKとDEF30%UP、
「未来編」カテゴリを含む場合は
更にATKとDEF20%UP、会心の発動確率10%UP
&敵の攻撃を回避すると2ターンの間
「未来編」カテゴリの味方全員の気力+2",2024-06-10 02:04:27,2024-06-10 02:04:27
3535,ブルマのアイデア,"自身のATKとDEF100%UP
&必殺技発動時に更にATKとDEF30%UP
&チームに自身の他に「大猿パワー」
カテゴリの味方がいるとき
更に自身のATKとDEF100%UP
&「邪悪龍編」カテゴリの敵がいるとき
更にDEF30%UP、中確率で会心が発動
&条件を満たすと大猿化",2024-06-10 02:04:27,2024-06-10 02:04:27
3536,ブルマのアイデア,"自身のATKとDEF120%UP
&必殺技発動時に更にATKとDEF50%UP
&チームに自身の他に「大猿パワー」
カテゴリの味方がいるとき
更に自身のATKとDEF120%UP
&「邪悪龍編」カテゴリの敵がいるとき
更にDEF50%UP、高確率で会心が発動
&HP50%以上で全ての攻撃をガード
&条件を満たすと大猿化",2024-06-10 02:04:27,2024-06-10 02:04:27
3537,理性を失った力,自身の気力+2、ATK30%UP,2024-06-10 02:04:27,2024-06-10 02:04:27
3538,理性を失った力,自身の気力+3、ATK50%UP,2024-06-10 02:04:27,2024-06-10 02:04:27
3539,即時即決,"自身の気力+2、ATKとDEF118%UP
&必殺技発動時に更にATKとDEF118%UP
&チームに自身の他に「ピチピチギャル」
カテゴリの味方が4体以上いるとき、
または体属性の敵がいるとき
更にATK118%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3540,対抗措置,"自身の気力+2、ATKとDEF180%UP
&必殺技発動時に更にATKとDEF180%UP
&中確率で敵の攻撃を回避
&チームに自身の他に「ピチピチギャル」
カテゴリの味方が4体以上いるとき、
または体属性の敵がいるとき
更にATK180%UP、回避の発生確率18%UP
&敵の攻撃を回避すると6ターンの間、
全属性に効果抜群で攻撃",2024-06-10 02:04:27,2024-06-10 02:04:27
3541,マンバのひとりじめ,"自身の気力+2、ATKとDEF120%UP
&必殺技発動時に更にDEF80%UP
&攻撃する相手がATK低下、DEF低下、
気絶、必殺技封じ状態のいずれかの場合、
必殺技発動時に更にATK300%UP
&チームに自身の他に「ピチピチギャル」
カテゴリの味方が4体以上いるとき、
または力属性の敵がいるとき
中確率で敵全体のATK20%DOWN",2024-06-10 02:04:27,2024-06-10 02:04:27
3542,マンバのごちそう,"自身の気力+2、ATKとDEF150%UP
&必殺技発動時に更にDEF100%UP
&攻撃する相手がATK低下、DEF低下、
気絶、必殺技封じ状態のいずれかの場合、
必殺技発動時に更にATK500%UP、
必ず会心が発動し、攻撃した敵の行動を
そのターンのみ1回無効化する
&チームに自身の他に「ピチピチギャル」
カテゴリの味方が4体以上いるとき、
または力属性の敵がいるとき
味方全員のATK40%UPし、
高確率で敵全体のATK20%DOWN",2024-06-10 02:04:27,2024-06-10 02:04:27
3543,大胆な侵攻,"技気玉を体気玉に変化させ、ATKとDEF150%UP
&HP78%以下のとき
更に力気玉を速気玉に変化させ、
必ず追加攻撃し高確率で必殺技が発動
&取得体気玉1個につき
更にATK30%UP、DEF20%UP
&体気玉以外の取得気玉1個につき
更にATKとDEF20%UP
&高確率で会心が発動
&攻撃参加中の「未来編」カテゴリの
自身を除く味方1体につき
自身の気力+1、更にATKとDEF50%UP、
会心の発動確率17%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3544,絶好のポジション,"体気玉を速気玉に変化させ、ATKとDEF150%UP
&HP78%以下のとき
更に知気玉を体気玉に変化させ、
必ず追加攻撃し高確率で必殺技が発動
&取得速気玉1個につき
更にATK20%UP、DEF30%UP
&速気玉以外の取得気玉1個につき
更にATKとDEF20%UP
&中確率で敵の攻撃を回避
&攻撃参加中の「未来編」カテゴリの
自身を除く味方1体につき
自身の気力+1、更にATKとDEF50%UP、
回避の発生確率18%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3545,静かに待機するパワー,"自身の気力+1、ATKとDEF120%UP
&チームに自身の他に
「人造人間/セル編」カテゴリの
味方が3体以上いるとき
更にATKとDEF50%UP、
必ず追加攻撃し高確率で必殺技が発動
&必殺技発動時に更にATKとDEF50%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3546,秘密のパワー,"自身の気力+2、ATKとDEF150%UP
&チームに自身の他に
「人造人間/セル編」カテゴリの
味方が3体以上いるとき
更にATKとDEF100%UP、
必ず追加攻撃し超高確率で必殺技が発動、
高確率で全ての攻撃をガード
&必殺技発動時に更にATKとDEF70%UP
&名称に「セル」(セルジュニア等を除く)
を含むキャラが敵にいるとき
全属性に効果抜群で攻撃
&条件を満たすと変身する",2024-06-10 02:04:27,2024-06-10 02:04:27
3547,秘密のパワー,"自身の気力+2、ATKとDEF150%UP
&チームに自身の他に
「人造人間/セル編」カテゴリの
味方が3体以上いるとき
更にATKとDEF100%UP、
必ず追加攻撃し超高確率で必殺技が発動、
高確率で全ての攻撃をガード
&必殺技発動時に更にATKとDEF70%UP
&名称に「セル」(セルジュニア等を除く)
を含むキャラが敵にいるとき
全属性に効果抜群で攻撃
&条件を満たすと変身する",2024-06-10 02:04:27,2024-06-10 02:04:27
3548,パワーアップ第2段階,"自身の気力+4、ATKとDEF300%UP
&登場から3ターンの間、
必ず必殺技が追加発動し、全ての攻撃をガード
&残りHPが多いほど
更にATKとDEFUP(最大200%)
&必殺技発動時に更にATKとDEF100%UP
&必殺技で攻撃した敵を必ず気絶させる",2024-06-10 02:04:27,2024-06-10 02:04:27
3549,修業のアイデア,"ターン開始時にHP7%回復
&自身のATKとDEF100%UP、
必殺技発動時に更にATKとDEF50%UP
&攻撃を受けるたびに気力+1(最大+3)
&「天界の出来事」または「体得した進化」
カテゴリの味方全員の気力+1、DEF20%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3550,修業の工夫,"ターン開始時にHP10%回復し、
HP40%以下のとき、1度だけ更にHP40%回復
&自身のATKとDEF140%UP、
必殺技発動時に更にATKとDEF140%UP
&ターン開始時にHP70%以上のとき
必ず追加攻撃し超高確率で必殺技が発動
&攻撃を受けるたびに
気力+1(最大+5)、DEF20%UP(最大100%)
&「天界の出来事」または「体得した進化」
カテゴリの味方全員の気力+2、DEF30%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3551,異世界で培った力,"自身のATKとDEF60%UP
&必ず追加攻撃し中確率で必殺技が発動
&中確率で会心が発動
&必殺技発動時に更にATKとDEF30%UP
&必殺技を発動するたびにそのターン中
更にATKとDEF20%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3552,異世界で出会った強敵,"自身のATKとDEF80%UP
&必ず追加攻撃し中確率で必殺技が発動
&中確率で会心が発動
&必殺技発動時に更にATKとDEF30%UP
&必殺技発動時にHP50%以上の場合、
更に追加攻撃し中確率で必殺技が発動
&必殺技発動時にHP50%以下の場合、
更に会心の発動確率20%UP
&必殺技を発動するたびにそのターン中
更にATKとDEF31%UP、ダメージ軽減率8%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3553,素早い戦況対応,"自身のATKとDEF60%UP
&気力メーター9以上で更にATKとDEF60%UP
&味方全員のATKとDEF20%UP
&属性気玉のうちランダムで
技気玉以外の1種類を技気玉に変化させる",2024-06-10 02:04:27,2024-06-10 02:04:27
3554,素早い戦況対応,"自身のATKとDEF80%UP
&気力メーター9以上で更にATKとDEF80%UP
&味方全員のATKとDEF20%UP
&属性気玉のうちランダムで
技気玉以外の1種類を技気玉に変化させる
&取得気玉4個以上のとき
4個目以降の取得気玉1個につき
自身を除く味方全員の気力+1(最大+2)、
ATKとDEF10%UP(最大20%)",2024-06-10 02:04:27,2024-06-10 02:04:27
3555,素早い戦況対応,"自身のATKとDEF100%UP
&気力メーター9以上で更にATKとDEF100%UP
&味方全員のATKとDEF20%UP
&属性気玉のうちランダムで
技気玉以外の1種類を技気玉に変化させる
&取得気玉4個以上のとき
4個目以降の取得気玉1個につき
更に自身のATKと
会心の発動確率20%UP(最大60%)、
自身を除く味方全員の気力+1(最大+3)、
ATKとDEF10%UP(最大30%)",2024-06-10 02:04:27,2024-06-10 02:04:27
3556,この世界のために,"自身のATKとDEF140%UP
&超系の味方全員の気力+2
&必ず追加攻撃し高確率で必殺技が発動
&攻撃するたびにそのターン中
会心の発動確率30%UP
&条件を満たすと変身する",2024-06-10 02:04:27,2024-06-10 02:04:27
3557,守るべき未来のために,"自身のATKとDEF150%UP
&超系の味方全員の気力+2
&ターン開始毎に自身の気力+1(最大+4)、
さらにATKとDEF25%UP(最大100%)
&必ず追加攻撃し超高確率で必殺技が発動
&登場から4ターン目以降、
さらに必ず追加攻撃し高確率で必殺技が発動
&攻撃するたびにそのターン中
会心の発動確率30%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3558,みんなの生きる思い,"取得気玉1個につきATK40%UP、DEF20%UPし、
必ず会心が発動
&取得気玉4個以上で
超系の味方全員の気力+3し、
必殺技発動時に更に自身のATK50%UP
&属性気玉のうちランダムで
技気玉以外の1種類を技気玉に変化させる",2024-06-10 02:04:27,2024-06-10 02:04:27
3559,生きるための策戦,"自身のDEF120%UP
&攻撃時にATK80%UP
&「時空を超えし者」カテゴリの
味方全員の気力+2、ATKとDEF40%UPし、
超系の場合は更に気力+1、ATKとDEF10%UP
&攻撃した敵を高確率で気絶させる
&必殺技が命中した敵からの攻撃を
そのターン中超高確率で回避する
&「未来編」カテゴリの敵がいるとき
攻撃時に更にDEF80%UPし、
HP70%以下で敵の必殺技を見極める",2024-06-10 02:04:27,2024-06-10 02:04:27
3560,悲憤,"自身のATKとDEF140%UP
&極系の味方全員の気力+2
&受けるダメージを40%軽減
&ターン開始時にHPが10%回復
&ターン終了時にHPが20%回復
&条件を満たすとポタラで合体する",2024-06-10 02:04:27,2024-06-10 02:04:27
3561,光の力,"自身の気力+2、ATKとDEF150%UP
&極系の味方全員の気力+2
&受けるダメージを50%軽減
&必殺技発動時に更にATK50%UP
&攻撃を受けるとそのターン中
必ず必殺技が追加発動
&HP90%以下でHPが10%回復
&バトル中5回以上攻撃を受けるたびに
ターン終了時にHPが10%回復",2024-06-10 02:04:27,2024-06-10 02:04:27
3562,永遠に汚れることなき世界,"自身の気力+6、ATK300%UP、DEF100%UP
&受けるダメージを30%軽減
&攻撃時に更にATK50%UPし、
高確率で会心が発動
&バトル中2回以上攻撃するたびに
必ず必殺技が追加発動(ターン中最大1回)
&登場から3ターンの間、
必殺技発動時に更にDEF50%UP
&敵のガードを無効化
&超系の敵と味方のATK10%DOWN",2024-06-10 02:04:27,2024-06-10 02:04:27
3563,窮地の機転,"自身のATKとDEF100%UP
&必殺技発動時に更にATK180%UP、
DEF80%UP
&高確率で会心が発動
&登場から3ターンの間、全ての攻撃をガード
&敵が1体の時気力+3、
必ず攻撃が敵に命中し、
「GT BOSS」カテゴリの場合、
更に会心の発動確率50%UP、
高確率で更にATK100%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3564,地獄で深まる悪,"自身の気力+2、ATKとDEF150%UP
&攻撃参加中の味方全員が
「リベンジ」または「GT BOSS」
または「永遠の宿敵」カテゴリのとき
必殺技発動時にさらにATKとDEF100%UPし、
必ず必殺技が追加発動
&攻撃する相手が必殺技封じ状態の場合、
さらにATK150%UPし、全属性に効果抜群で攻撃",2024-06-10 02:04:27,2024-06-10 02:04:27
3565,地獄で高じる悪,"自身の気力+2、ATKとDEF150%UP
&攻撃参加中の味方全員が
「リベンジ」または「GT BOSS」
または「永遠の宿敵」カテゴリのとき
必殺技発動時にさらにATKとDEF100%UPし、
必ず必殺技が追加発動
&攻撃する相手が気絶状態の場合、
さらにATK150%UPし、全属性に効果抜群で攻撃",2024-06-10 02:04:27,2024-06-10 02:04:27
3566,神の見識,"味方全員の気力+3、DEF70%UP
&攻撃参加中の味方全員が
「神次元」カテゴリのとき
更に味方全員の気力+1、ATK30%UP
&高確率で敵の攻撃を回避
&極系の敵を攻撃するとき
自身の気力+5、ATK140%UP、DEF70%UP
&超系の敵を攻撃するとき
自身のATK70%UP、DEF140%UP
&必殺技発動時に更にATKとDEF70%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3567,刺し違える覚悟,"自身のATKとDEF100%UP
&気力メーター9以上で更にATKとDEF50%UP
&登場から7ターンの間、
更に自身のATKとDEF50%UP、
味方全員のDEF20%UP、
8ターン目以降は自身のDEF100%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3568,刺し違える覚悟,"自身のATKとDEF120%UP
&気力メーター9以上で更にATKとDEF90%UP
&登場から7ターンの間、
更に自身のATKとDEF60%UP、
味方全員の気力+1、DEF30%UP、
8ターン目以降は自身のDEF120%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3569,刺し違える覚悟,"自身のATKとDEF150%UP
&気力メーター9以上で更にATKとDEF120%UP
&登場から7ターンの間、
更に自身のATKとDEF60%UP、
味方全員の気力+2、DEF30%UP、
8ターン目以降は自身のDEF150%UP
&チームに自身の他に「託された意志」
カテゴリの味方が4体以上いるとき
高確率で全ての攻撃をガード",2024-06-10 02:04:27,2024-06-10 02:04:27
3570,人間の底力,"自身のATKとDEF180%UP
&受けるダメージを40%軽減
&残りHPが少ないほど
更にATKとDEFUP(最大180%)
&「神次元」カテゴリの敵がいるとき
必ず必殺技が追加発動し、
全属性に効果抜群で攻撃
&バトル中自身が6回以上攻撃すると
そのターン以降、
更にダメージ軽減率10%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3571,子供たちから託された剣,"自身の気力+2、ATKとDEF100%UP
&必殺技発動時に更にATK50%UP
&攻撃するたびに更にDEF10%UP(最大30%)
&2番目か3番目にいるとき
必ず追加攻撃し中確率で必殺技が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3572,ベジータと悟空から託された力,"自身の気力+3、ATKとDEF120%UP
&必殺技発動時に更にATK70%UP
&攻撃するたびに更にDEF10%UP(最大40%)
&2番目か3番目にいるとき
必ず追加攻撃し高確率で必殺技が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3573,この星に生きるみんなの希望,"自身の登場時、1度だけ登場時演出が発動し、
登場から4ターンの間、自身の気力+3し、
必ず追加攻撃し超高確率で必殺技が発動
&自身の気力+3、ATKとDEF150%UP
&必殺技発動時に更にATK100%UP
&攻撃するたびに更に自身の気力+1(最大+5)、
DEF10%UP(最大50%)
&必殺技を発動するたびに
そのターン中ダメージ軽減率10%UP(最大30%)
&2番目か3番目にいるとき更にATK100%UPし、
必ず追加攻撃し高確率で必殺技が発動
&バトル開始から5ターン目以降、
更に追加攻撃し高確率で必殺技が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3574,決着をつける斬撃,"自身の気力+12、ATKとDEF200%UP
&必殺技発動時に更にATK150%UP
&登場から1ターンの間、
必ず追加攻撃し超高確率で必殺技が発動、
受けるダメージを50%軽減
&1番目にいるとき全ての攻撃をガードし、
必ず追加攻撃し超高確率で必殺技が発動
&取得気玉5個以上で必ず必殺技が追加発動
&属性気玉のうちランダムで
1種類を虹気玉に変化させる",2024-06-10 02:04:27,2024-06-10 02:04:27
3575,絶望の中で生きる戦士,"自身の気力+1、ATKとDEF100%UP
&攻撃するたびに更に気力+1(最大+3)、
ATKとDEF20%UP(最大60%)
&受けるダメージを15%軽減",2024-06-10 02:04:27,2024-06-10 02:04:27
3576,絶望の中で育む力,"自身の気力+2、ATKとDEF120%UP
&攻撃するたびに更に気力+1(最大+4)、
ATKとDEF20%UP(最大80%)
&受けるダメージを20%軽減",2024-06-10 02:04:27,2024-06-10 02:04:27
3577,絶望の中で灯る希望,"自身の登場時、1度だけ登場時演出が発動し、
5ターンの間、自身の気力+5、
ダメージ軽減率40%UP
&自身の気力+3、ATKとDEF158%UP
&攻撃するたびに更に気力+1(最大+5)、
ATKとDEF20%UP(最大100%)
&受けるダメージを20%軽減
&気力メーター18以上で
更にダメージ軽減率20%UPし、
必ず追加攻撃し高確率で必殺技が発動
&気力メーター20以上で必ず必殺技が追加発動
&登場から5ターン目以降、5ターンの間、
「都市(未来)(雨)」フィールドを生成する
&「都市(未来)(雨)」フィールドが
生成されている間、自身の攻撃参加ターン
開始時に知気玉を力気玉に変化させ、
アクティブスキル発動時または気力メーター24で
必ず会心が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3578,闘い続ける戦士,"自身の気力+1、ATKとDEF150%UP
&必殺技発動時に更にATKとDEF50%UP
&HP70%以下で受けるダメージを58%軽減
&「師弟の絆」カテゴリの
味方全員の気力+2、ATKとDEF50%UP
&名称に「トランクス」を含むキャラ
(幼年期、GTを除く)が攻撃参加中の味方にいるとき
高確率で全ての攻撃をガード
&条件を満たすと変身する",2024-06-10 02:04:27,2024-06-10 02:04:27
3579,人造人間への怒り,"自身の気力+3、ATKとDEF158%UP
&必殺技発動時に更にATKとDEF58%UP
&受けるダメージを58%軽減
&攻撃参加中の「師弟の絆」カテゴリの
味方1体につき自身の気力+1、ATKとDEF40%UP
&名称に「トランクス」を含むキャラ
(幼年期、GTを除く)が攻撃参加中の味方にいるとき
必ず追加攻撃し高確率で必殺技が発動
&「人造人間」または「未来編」カテゴリの
敵がいるとき必ず必殺技が追加発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3580,未来の平和のために,"自身のATKとDEF150%UP
&攻撃するたびにさらに
ATKとDEFと会心の発動確率25%UP(最大50%)
&名称に「孫悟飯(未来)」を含むキャラが
チームにいるとき自身の気力+3、
さらにATKとDEF100%UP
&「人造人間」または「未来編」カテゴリの
敵がいるときさらに気力+6し、必ず会心が発動
&名称に「セル」を含むキャラ
(セルジュニア等を除く)が敵にいるとき
さらにATK100%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3581,神の啓示,"自身のATKとDEF180%UP
&受けるダメージを40%軽減
&残りHPが多いほど
更にATKとDEFUP(最大120%)
&攻撃参加中の味方全員が
「神次元」カテゴリのとき
更にダメージ軽減率20%UP
&バトル中自身が6回以上攻撃を受けると
そのターン以降、必ず追加攻撃し
超高確率で必殺技が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3582,受け継がれた策,"ATKとDEF150%UP
&攻撃参加中の味方全員が
「未来編」カテゴリの時
受けるダメージを30%軽減
&名称に「超サイヤ人ゴッドSS」
を含むキャラがチームにいる時気力+3、
更にATKとDEF150%UP
&「未来編」カテゴリの敵がいる時
更にATKとDEF100%UP
&名称に「ザマス」または「ゴクウブラック」
を含むキャラが敵にいる時
更に気力+3、ATK150%UP、必ず会心が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3853,燃え続ける意志,"自身のATKとDEF158%UPし、
登場から5ターンの間、
更にATKとDEF158%UP
&HP85%以下で更にATKとDEF158%UP
&HP58%以下で更にATKとDEF58%UP
&「未来編」カテゴリの
味方全員の気力+2、ATK30%UP
&「人造人間」または「未来編」カテゴリの
敵がいるとき高確率で敵の攻撃を回避し、
必ず追加攻撃し中確率で必殺技が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3854,神の力とサイヤ人の力,"自身の気力+2、ATKとDEF80%UP
&ターン開始毎に更にATK40%UP(最大120%)、
DEF30%UP(最大60%)
&攻撃を受けるたびに
自身の会心の発動確率10%UP(最大40%)
&超系の敵がいるとき
必ず2回追加攻撃し高確率で必殺技が発動
&条件を満たすと変身する",2024-06-10 02:04:27,2024-06-10 02:04:27
3855,己の志と美しさ,"自身のATK250%UP、DEF150%UP、
会心の発動確率50%UP
&攻撃するたびに
更にATK10%UP(最大50%)
&極系の味方の気力+3、ATK30%UP
&必ず追加攻撃し高確率で必殺技が発動、
超系の敵がいるとき
更に追加攻撃し高確率で必殺技が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3856,怒りの試行,"自身の気力+3、ATKとDEF160%UP
&自身の気力メーター1につき
更にATKとDEF8%UP(最大160%)
&気力メーター18以上で更に気力+3
&気力メーター22以上で必ず必殺技が追加発動
&敵にとどめを刺すとバトル中更に気力+6、
高確率で会心が発動
&ターン開始時にHP66%以上のときHP6%回復
&攻撃を受けたターンの終了時にHP6%回復",2024-06-10 02:04:27,2024-06-10 02:04:27
3857,至高の技,"自身の気力+6
&気玉取得で気力が上がるたびに更に気力+2
&全属性に効果抜群で攻撃",2024-06-10 02:04:27,2024-06-10 02:04:27
3858,これが超サイヤ人だ,"自身のATKとDEF110%UP
&必殺技発動時に更にDEF30%UP
&取得気玉1個につき更にATK15%UP
&取得気玉7個以上で必ず必殺技が追加発動
&超高確率で力気玉を体気玉に変化させる
&条件を満たすと変身する",2024-06-10 02:04:27,2024-06-10 02:04:27
3859,超サイヤ人のさらに先,"自身のATKとDEF120%UP
&必殺技発動時に更にDEF40%UP
&取得気玉1個につき更にATK18%UP
&取得気玉7個以上で必ず必殺技が追加発動
&超高確率で力気玉を体気玉に変化させる
&条件を満たすと変身する",2024-06-10 02:04:27,2024-06-10 02:04:27
3860,ぶっちぎりの戦闘力,"自身のATKとDEF130%UP
&必殺技発動時に更にDEF40%UP
&取得気玉1個につき更にATK20%UP
&取得気玉6個以上で必ず必殺技が追加発動
&力気玉を体気玉に変化させる
&条件を満たすと変身する",2024-06-10 02:04:27,2024-06-10 02:04:27
3861,勝利に必要な姿,"自身のATKとDEF140%UP
&必殺技発動時に更にDEF50%UP
&取得気玉1個につき更にATK25%UP
&取得気玉5個以上で必ず必殺技が追加発動
&力気玉を体気玉に変化させる
&条件を満たすと変身する",2024-06-10 02:04:27,2024-06-10 02:04:27
3862,サイヤ人の誓いと覚悟,"自身のATKとDEF150%UP
&必殺技発動時に更にDEF50%UP
&取得気玉1個につき更にATK30%UP
&取得気玉3個以上で敵のガードを無効化
&取得気玉5個以上で必ず必殺技が追加発動
&取得気玉23個で必ず会心が発動
&1度だけ全ての気玉を体気玉に変化させる
&登場から3ターン目以降、
力気玉を体気玉に変化させる",2024-06-10 02:04:27,2024-06-10 02:04:27
3863,ツフルの復活,"自身の気力+6、ATKとDEF150%UP
&「純粋サイヤ人」または「混血サイヤ人」
カテゴリの敵がいるとき
更に気力+6、ATKとDEF100%UPし、
会心の発動確率40%UP
&必殺技発動時にHP40%以上の場合、
更にATKとDEF100%UPし、
会心の発動確率40%UP
&必殺技発動時にHP40%以下の場合、
更にDEF150%UPし、高確率で敵の攻撃を回避
&条件を満たすと大猿化",2024-06-10 02:04:27,2024-06-10 02:04:27
3864,悪の雄叫び,"気玉取得で気力が上がるたびに更に気力+2
&高確率で会心が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3865,修業でついた差,"自身の気力+2、ATKとDEF150%UP
&残りHPが多いほど
さらにATKとDEFUP(最大150%)
&必殺技発動時にさらにATKとDEF50%UP
&HP50%以上で中確率で会心が発動し、
必ず追加攻撃し中確率で必殺技が発動
&「人造人間」カテゴリの敵がいるとき
必ず会心が発動
&名称に「セル」(セルジュニア等を除く)
を含むキャラが敵にいるとき
必ず必殺技が追加発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3866,地球戦士の気迫,"自身の気力+2、ATKとDEF100%UP
&攻撃するたびに更に気力+1(最大+5)
&自身の他に攻撃参加中の
「親友の絆」カテゴリの味方がいるとき
更に気力+3、中確率で会心が発動
&気力メーター14以上で更にATKとDEF50%UP
&気力メーター16以上で更にATKとDEF100%UP
&気力メーター18以上で
必ず追加攻撃し高確率で必殺技が発動
&気力メーター20以上で
自身の会心の発動確率20%UPし、
攻撃した敵の必殺技を封じる",2024-06-10 02:04:27,2024-06-10 02:04:27
3867,武道家への助言,"自身のATKとDEF80%UP
&必殺技発動時に更にATK80%UP
&味方全員の気力+2、ATKとDEF25%UP、
更に「地球育ちの戦士」
または「天才戦士」カテゴリの
味方全員のATKとDEF10%UP
&中確率で敵の攻撃を回避
&自身が攻撃するまで
更に回避の発生確率20%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
3868,武道家への助言,"自身のATKとDEF100%UP
&必殺技発動時に更にATK100%UP
&味方全員の気力+2、ATKとDEF25%UP、
更に「地球育ちの戦士」
または「天才戦士」カテゴリの
味方全員の気力+1、ATKとDEF10%UP
&中確率で敵の攻撃を回避
&自身が攻撃するまで
更に回避の発生確率30%UP
&自身の攻撃参加ターン開始時に
HP30%以下の場合、1度だけHP50%回復",2024-06-10 02:04:27,2024-06-10 02:04:27
3869,発達した戦闘力,"自身のATKとDEF100%UP
&登場から7ターンの間、
気力+3、更にATKとDEF60%UP、
必ず追加攻撃し中確率で必殺技が発動
&攻撃するたびに更に気力+1(最大+3)、
ATKとDEF10%UP(最大50%)
&攻撃する相手が気絶状態の場合、
中確率で会心が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3870,発達した戦闘力,"自身のATKとDEF150%UP
&敵全体のATK20%DOWN
&登場から7ターンの間、
気力+3、更にATKとDEF60%UP、
必ず追加攻撃し高確率で必殺技が発動
&攻撃するたびに更に気力+1(最大+3)、
ATKとDEF20%UP(最大100%)
&攻撃する相手が気絶状態の場合、
高確率で会心が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3871,最後の標的,"自身の気力+1、ATKとDEF100%UP
&必殺技発動時に更にATKとDEF50%UP
&敵が1体のとき
更に気力+3、ATKとDEF70%UP、
必ず追加攻撃し中確率で必殺技が発動
&「最凶の一族」カテゴリの敵がいるとき
中確率で敵の攻撃を回避",2024-06-10 02:04:27,2024-06-10 02:04:27
3872,最後の標的,"自身の気力+2、ATKとDEF130%UP
&必殺技発動時に更にATKとDEF100%UP
&敵が1体のとき
更に気力+3、ATKとDEF70%UP、
必ず追加攻撃し高確率で必殺技が発動
&「最凶の一族」カテゴリの敵がいるとき
高確率で敵の攻撃を回避、
必ず追加攻撃し高確率で必殺技が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
3873,異常な生命力,"自身の気力+1、ATKとDEF100%UP
&攻撃を受けるたびに
更にATKとDEF10%UP(最大50%)
&取得気玉1個につき
更にATKとDEF10%UP、HP7000回復",2024-06-10 02:04:27,2024-06-10 02:04:27
3874,異常な生命力,"自身の気力+2、ATKとDEF150%UP
&攻撃を受けるたびに
更にATKとDEF15%UP(最大75%)
&バトル中自身が5回以上攻撃を受けると
そのターン以降、自身の攻撃参加ターン開始時に
属性気玉のうちランダムで
体気玉以外の1種類を虹気玉に変化させる
&取得気玉1個につき
更にATKとDEF10%UP、HP10000回復",2024-06-10 02:04:27,2024-06-10 02:04:27
