id,name,description,created_at,updated_at
102858,力自慢の側近,"「悪逆非道」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102859,残忍な処刑宣告,"「悪逆非道」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102860,即刻の牽制,"「超BOSS」カテゴリの
気力+3、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102862,マッスルタワーの怪物,"「恐怖の征服」カテゴリの
気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102863,驚異の軟体モンスター,"「恐怖の征服」カテゴリの
気力+3、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102864,口笛で踊る龍,売却専用キャラ,2024-07-30 02:06:36,2024-07-30 02:06:36
102867,悪を許さぬ威圧感,"「スペシャルポーズ」または「大会出場者」
カテゴリの気力+2、HPとATKとDEF130%UP、
「正義の味方」または「宇宙をわたる戦士」
または「最後の切り札」カテゴリを含む場合は
更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102868,第11宇宙を守るための覚悟,"「スペシャルポーズ」または「大会出場者」
カテゴリの気力+3、HPとATKとDEF170%UP、
「正義の味方」または「宇宙をわたる戦士」
または「最後の切り札」カテゴリを含む場合は
更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102870,隊長の名采配,"「ギニュー特戦隊」または「スペシャルポーズ」
カテゴリの気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102871,自慢のパフォーマンス,"「ギニュー特戦隊」または「スペシャルポーズ」
カテゴリの気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102872,前代未聞の強者集団,"「ギニュー特戦隊」または「スペシャルポーズ」
カテゴリの気力+4、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102873,のどかな時間が流れる山間,"「孫悟空の系譜」カテゴリの
気力+3、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102875,第3宇宙のポリスマン,"「正義の味方」カテゴリの気力+2、
HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102876,究極のモードチェンジ,"「正義の味方」カテゴリの気力+3、
HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102877,宇宙海賊の襲撃,知と体属性の気力+3、HPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
102878,未曾有の恐怖への抵抗,"「魔人ブウ編」または「あの世の戦士」
または「高速戦闘」カテゴリの
気力+2、HPとATKとDEF130%UP、
「かめはめ波」または「時間制限」カテゴリを
含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102879,刻限迫る大攻防戦,"「魔人ブウ編」または「あの世の戦士」
または「高速戦闘」カテゴリの
気力+3、HPとATKとDEF170%UP、
「かめはめ波」または「時間制限」カテゴリを
含む場合は更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102880,世界を激変させる魔人,"「魔人ブウ編」または「永遠の宿敵」
または「語り継がれし者」カテゴリの
気力+2、HPとATKとDEF130%UP、
「世界の混乱」または「復活戦士」カテゴリを
含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102881,目覚める自我と闘いの喜び,"「魔人ブウ編」または「永遠の宿敵」
または「語り継がれし者」カテゴリの
気力+3、HPとATKとDEF170%UP、
「世界の混乱」または「復活戦士」カテゴリを
含む場合は更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102882,新たな戦士の誕生,"「混血サイヤ人」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102883,自信過剰な挑戦,"「混血サイヤ人」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102884,不吉な予兆,"「魔人の力」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102885,切り離された悪の心,"「魔人の力」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102887,聖域からかけつけた戦士,"「魔人ブウ編」または「救世主」
カテゴリの気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102888,救世主の実力,"「魔人ブウ編」または「救世主」
カテゴリの気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102889,威風堂々の究極バトル,"「魔人ブウ編」または「救世主」
カテゴリの気力+4、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102892,冒険は仲間と共に！,"「少年編」カテゴリの
気力+3、HPとATKとDEF80%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102894,新生レッドリボン軍の最終兵器,"「人工生命体」または「超BOSS」
カテゴリの気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102895,理性なき怪物,"「人工生命体」または「超BOSS」
カテゴリの気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102896,破壊と災厄をもたらす究極兵器,"「人工生命体」または「超BOSS」
カテゴリの気力+4、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102897,再戦の誓い,"「時空を超えし者」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102898,人間の尊厳を守る闘い,"「時空を超えし者」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102899,気合いを込めた坊主頭,"「地球育ちの戦士」カテゴリの
気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102900,地球の筆頭戦士,"「地球育ちの戦士」カテゴリの
気力+3、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102901,プライド・トルーパーズの切り込み隊長,"「高速戦闘」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102902,超速のプライド,"「高速戦闘」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102903,波乱を呼ぶ覚醒,"「宇宙サバイバル編」または「神次元」
または「託された意志」カテゴリの
気力+2、HPとATKとDEF130%UP、
「第7宇宙代表」または「高速戦闘」
または「再起する力」カテゴリを含む場合は
更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102904,本能よりも深い領域,"「宇宙サバイバル編」または「神次元」
または「託された意志」カテゴリの
気力+3、HPとATKとDEF150%UP、
「第7宇宙代表」または「高速戦闘」
または「再起する力」カテゴリを含む場合は
更にHPとATKとDEF20%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102905,限界を超えた神の力,"「宇宙サバイバル編」または「神次元」
または「託された意志」カテゴリの
気力+3、HPとATKとDEF170%UP、
「第7宇宙代表」または「高速戦闘」
または「再起する力」カテゴリを含む場合は
更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102907,感情を捨てた強さ,"「第11宇宙」カテゴリの
気力+2、HPとATKとDEF150%UP、
または「宇宙サバイバル編」カテゴリの
気力+2、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102908,孤高をつらぬいた境地,"「第11宇宙」カテゴリの
気力+3、HPとATKとDEF170%UP
または「宇宙サバイバル編」カテゴリの
気力+3、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102909,隔絶された鉄壁の力,"「第11宇宙」カテゴリの
気力+4、HPとATKとDEF200%UP、
または「宇宙サバイバル編」カテゴリの
気力+3、HPとATKとDEF200%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102912,第6宇宙存亡をかけた任務,体属性の気力+3、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
102913,明るく楽しい人生,"「ピチピチギャル」カテゴリの
気力+2、HPとATKとDEF150%UP
&「ピチピチギャル」カテゴリを含まない
「亀仙流」または「少年編」カテゴリの
気力+2、HPとATKとDEF130%UP、
「師弟の絆」または「かめはめ波」カテゴリを
含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102914,次代を導く亀仙流,"「ピチピチギャル」カテゴリの
気力+3、HPとATKとDEF200%UP
&「ピチピチギャル」カテゴリを含まない
「亀仙流」または「少年編」カテゴリの
気力+3、HPとATKとDEF170%UP、
「師弟の絆」または「かめはめ波」カテゴリを
含む場合は更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102915,バニーガールのお買い物,"「少年編」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102916,冒険少女の一目惚れ,"「少年編」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102921,1000万ゼニーの価値,売却専用キャラ,2024-07-30 02:06:36,2024-07-30 02:06:36
102928,同胞たちから預かった命,"「ナメック星人」カテゴリの
気力+4、HPとATKとDEF66%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102929,勝ち残るための采配,"「第6宇宙」カテゴリの
気力+3、HPとATKとDEF66%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102981,異世界での新たな闘い,"「時空を超えし者」カテゴリの
気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102984,不変の悪,"「最凶の一族」カテゴリの
気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
200002,秘められた力,技属性のATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200004,希望を断ち切る閃光,知属性のATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200005,宿命の王子,速と知と体属性の気力+1,2024-07-30 02:06:36,2024-07-30 02:06:36
200006,エリートの壁,速属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
200007,殺し屋の最終兵器,力属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
200009,熟考された戦術,力属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
200012,王家の誇り,知属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
200013,西の銀河のライバル,速属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
200014,交錯する運命,速属性のATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200016,未来への決意,全属性のATK10%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200017,異次元からの使者,全属性のHPとATK15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200018,非道の宇宙海賊,速属性の敵のATK20%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
200019,宇宙最強一族の長,体属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
200020,二人で一人前,技属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
200021,多彩な必殺技,技属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
200022,悲しみと怒りの咆哮,知属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200023,最後の闘志,技属性のATK50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200024,冷笑の殺人マシン,体属性のHPとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200025,破壊の暴走,速属性のHPとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200026,彼方からの侵略者,力属性のATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200027,降り立った強戦士,知属性のATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200028,甦った復讐鬼,知属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
200062,秘められた恐怖,全属性のATK13%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200063,激烈パワーの解放,全属性のATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200064,死を呼ぶ咆哮,力属性の気力+2、ATK2500UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200067,あふれる闘争心,技属性のHPとATKとDEF10%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200068,悪の権化,速属性のATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200069,正義の味方の大活躍,全属性の気力+1,2024-07-30 02:06:36,2024-07-30 02:06:36
200070,銀河の凶悪戦士,力属性のATK40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200071,残虐な女戦士,HP50%以上で気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
200072,極悪な剣士,敵から受けるダメージを10%軽減,2024-07-30 02:06:36,2024-07-30 02:06:36
200073,非道なパワーファイター,HP15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200074,無慈悲な超能力,技属性の敵のATK10%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
200075,強者による制圧,体属性の敵のATK20%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
200076,野望に満ちた策略,全属性の気力+1,2024-07-30 02:06:36,2024-07-30 02:06:36
200077,極限の悪,全属性のATK15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200078,極限の悪,力属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200079,極限の悪,知属性のATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200080,極限の悪,力属性のATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200081,極限の悪,技と力属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200082,極限の悪,技と知と力属性のHPとATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
200083,極限の悪,速属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
200084,極限の悪,知属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
200085,極限の悪,速属性のATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
300021,無邪気な悪魔,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300022,無邪気な悪魔,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300023,無邪気な悪魔,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300024,無邪気な悪魔,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300026,土から生まれた戦士,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300027,土から生まれた戦士,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300028,土から生まれた戦士,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300029,土から生まれた戦士,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300056,命令どおりの制圧,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300058,命令どおりの制圧,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300059,命令どおりの制圧,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300060,命令どおりの制圧,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300111,最悪の軍隊,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300113,最悪の軍隊,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300114,最悪の軍隊,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
300115,最悪の軍隊,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
900001,勇敢な戦士,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
901932,迫り来る絶望,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
902024,神の力の躍動,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
902048,不滅の悪,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
902071,邪心の侵食,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
902079,気合満タンの試合,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
902140,邪悪の集大成,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
902152,TARGET,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
902157,TARGET,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
902174,TARGET,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
902179,TARGET,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
902214,TARGET,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
902225,TARGET,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
902277,弾丸飛行の筋斗雲,-,2024-07-30 02:06:36,2024-07-30 02:06:36
902290,難局に臨む策,-,2024-07-30 02:06:36,2024-07-30 02:06:36
902291,強戦士への挑戦,-,2024-07-30 02:06:36,2024-07-30 02:06:36
999999,チュートリアル専用,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
1003211,最強の奥義,速属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1003311,心なき破壊衝動,"全属性の気力+3、HPとDEF50%UP、
残りHPが多いほどATK上昇(最大80%UP)",2024-07-30 02:06:36,2024-07-30 02:06:36
1003761,繰り返される悪夢,全属性の気力+2、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1003801,破壊と殺戮の超戦士,力属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1004251,帝王の執念,体属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1004391,さらば誇り高き戦士,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1004651,万物の凌駕,技属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1004881,滅亡の審判,技と知と力属性の気力+3、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005001,制御不能の本能,速属性の気力+2、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005031,勝利を掴む拳,全属性の気力+2、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005051,地獄の羅刹鬼,知属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005281,絶対無敵の戦士,全属性の気力+3、HPとATKとDEF77%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005301,振り下ろされた罰,技属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005311,新次元への導き,速と知と体属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005321,響きわたる教え,速と技と力属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005391,新世代の飛翔,全属性の気力+3、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005401,未来を切り開く力,全属性の気力+3、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005541,さらなる飛躍,全属性の気力+3、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005551,頂点の奪還,全属性の気力+3、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005581,達士の貫禄,全属性の気力+3、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005661,期待を越えた大奮闘,速属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005671,煌めく大健闘,体属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005731,戦闘民族の真価,力属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005741,すべてを打ち砕く力,全属性の気力+3、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005751,ひとつになった力,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1005801,地獄で造られた戦士,知と体属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1006211,正義の死神大暴れ,技属性の気力+4、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1006331,破滅の使徒,体属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1006661,土壇場の賭け,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1006671,最強戦士の帰還,全属性の気力+3、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1006691,規格外の潜在能力,速属性の気力+2、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1006701,究極パワー放出,知属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1006741,技と力の応酬,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1006771,天才戦士の高揚,速と知と体属性のHPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1006791,比類なき黄金の気,速属性の気力+4、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007101,可能性の拡大,敵のATKとDEF40%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
1007121,魔人の大暴走,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007141,燃え輝く命,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007142,燃え輝く命,全属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007181,究極の人造人間,"極速属性の気力+3、HPとATKとDEF130%UP
&超速属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1007191,壮烈な勝利宣言,力属性の気力+2、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007391,復讐の焔,技属性の気力+3、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007461,終わりなき恐怖,体属性の気力+4、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007471,色あせぬ伝説,"超系の気力+4、HPとATKとDEF90%UP、
または極系の気力+3、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1007611,疾風怒濤の攻勢,全属性の気力+3、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007681,死闘を制する力,全属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007741,燃え立つ融合戦士,技属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007971,恐怖の世界征服,技と知と力属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007972,恐怖の世界征服,技と知と力属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007981,恐ろしき陰謀,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1007982,恐ろしき陰謀,全属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008071,巧みな駆け引き,力と体属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008081,形勢逆転の秘技,速と技と体属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008082,形勢逆転の秘技,速と技と体属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008091,絶望へのカウントダウン,知属性の気力+4、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008131,凶暴な疾走,技属性の気力+2、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008421,ポタラの真価,全属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008431,合体戦士の猛攻,全属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008531,希望の架け橋,技属性の気力+3、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008541,怒涛の一撃,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008551,驚異的な力,技と力と体属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008561,待望の真剣勝負,全属性の気力+3、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008571,鍛え抜かれた証,"「超サイヤ人」カテゴリの
気力+3、HPとATKとDEF60%UP、
または速と技と力属性の
気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1008572,鍛え抜かれた証,"「超サイヤ人」カテゴリの
気力+3、HPとATKとDEF77%UP、
または速と技と力属性の
気力+3、HPとATKとDEF40%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1008581,気迫の一撃,全属性の気力+3、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008611,究極レベルのサイヤ人,全属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008621,蒼き光の鉄槌,技属性が技気玉1つ取得毎にATK35%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008631,進化を遂げた一撃,速属性の気力+3、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008711,絶望のマイナスエネルギー,力属性の気力+4、HPとATKとDEF100%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008741,完全復活の証,速属性が速気玉1つ取得毎にATK35%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008751,黄金に燃える殺意,技と知と力属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008801,無尽蔵のエネルギー,全属性の気力+4、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008821,地獄へのいざない,力属性の気力+3、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008851,漆黒の脅威,体属性の気力+3、HPとATKとDEF120%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008871,人類の希望,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008891,勝負をかけた出撃,"「かめはめ波」カテゴリの
気力+3、HPとATKとDEF60%UP、
または技属性の気力+3、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1008892,勝負をかけた出撃,"「かめはめ波」カテゴリの
気力+3、HPとATKとDEF77%UP、
または技属性の気力+3、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1008921,奇跡のかめはめ波,"速と知と力属性の
気力+2、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1008931,執念のかめはめ波,全属性の気力+2、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1008941,激情のかめはめ波,気の玉1つ取得毎にATKとDEF15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009091,地獄の幕開け,"極体属性の気力+3、HPとATKとDEF130%UP
&超体属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
1009101,極悪な猛襲,速と技と体属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
1009111,強者の一刀両断,速と知属性の気力+2、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
