id,chain_battle_id,type,name,priority,target_value,conditions,created_at,updated_at
510,25,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
511,25,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
512,25,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
513,25,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
514,25,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
515,25,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
516,25,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
517,26,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
518,26,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
519,26,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
520,26,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
521,26,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
522,26,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
523,26,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
524,26,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
525,26,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
526,26,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
527,26,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
528,26,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
529,26,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
530,26,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
531,26,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
532,26,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
533,26,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
534,26,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
535,26,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
536,26,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
537,27,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
538,27,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
539,27,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
540,27,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
541,27,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
542,27,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
543,27,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
544,27,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
545,27,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
546,27,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
547,27,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
548,27,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
549,27,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
550,27,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
551,27,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
552,27,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
553,27,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
554,27,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
555,27,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
556,27,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
557,28,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
558,28,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
559,28,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
560,28,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
561,28,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
562,28,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
563,28,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
564,28,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
565,28,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
566,28,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
567,28,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
568,28,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
569,28,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
570,28,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
571,28,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
572,28,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
573,28,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
574,28,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
575,28,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
576,28,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
577,29,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
578,29,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
579,29,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
580,29,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
581,29,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
582,29,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
583,29,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
584,29,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
585,29,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
586,29,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
587,29,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
588,29,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
589,29,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
590,29,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
591,29,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
592,29,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
593,29,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
594,29,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
595,29,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
596,29,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
597,30,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
598,30,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
599,30,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
600,30,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
601,30,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
602,30,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
603,30,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
604,30,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
605,30,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
606,30,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
607,30,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
608,30,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
609,30,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
610,30,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
611,30,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
612,30,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
613,30,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
614,30,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
615,30,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
616,30,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
617,31,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
618,31,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
619,31,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
620,31,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
621,31,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
622,31,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
623,31,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
624,31,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
625,31,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
626,31,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
627,31,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
628,31,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
629,31,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
630,31,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
631,31,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
632,31,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
633,31,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
634,31,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
635,31,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
636,31,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
637,32,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
638,32,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
639,32,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
640,32,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
641,32,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
642,32,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
643,32,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
644,32,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
645,32,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
646,32,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
647,32,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
648,32,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
649,32,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
650,32,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
651,32,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
652,32,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
653,32,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
654,32,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
655,32,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
656,32,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
657,33,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
658,33,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
659,33,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
660,33,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
661,33,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
662,33,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
663,33,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
664,33,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
665,33,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
666,33,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
667,33,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
668,33,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
669,33,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
670,33,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
671,33,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
672,33,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
673,33,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
674,33,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
675,33,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
676,33,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
677,34,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
678,34,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
